Date,BMW.DE,SIE.DE
2018-05-14,-0.0037970250173574582,-0.0001731701425550236
2018-05-15,0.0037025353036546083,0.0060616293680761935
2018-05-16,-0.0001084517734681878,0.0068858903312547515
2018-05-17,0.012369719147704128,0.004958101562707373
2018-05-18,-0.008174617606830803,-0.00017013569187962485
2018-05-21,0.0,0.0
2018-05-22,0.025516443787755527,0.0022120665983254018
2018-05-23,-0.020147542750062475,-0.012393938876527844
2018-05-24,-0.016853995933493793,-0.0127213216200317
2018-05-25,-0.000571397986179889,0.005920289775215526
2018-05-28,-0.0026300864887941477,-0.012636368356868433
2018-05-29,-0.013070376293978003,-0.01034368238619221
2018-05-30,0.001394155030572275,0.0030114579154592036
2018-05-31,-0.009512760557808142,-0.015365486912662263
2018-06-01,0.005856082015597286,0.013452912357442504
2018-06-04,0.003726219212448978,0.001238932716393748
2018-06-05,0.004524252200531986,0.0005302703528220487
2018-06-06,0.004735013324641102,-0.0010599786304019698
2018-06-07,-0.004252931195940279,0.003714168497849446
2018-06-08,-0.011427873512365072,0.0026431712677665864
2018-06-11,-0.0030358910806832506,0.016520095803208124
2018-06-12,-0.0009368701328287266,0.0017289321571187788
2018-06-13,-0.0072685887470606,0.023990446796035236
2018-06-14,0.018776488631608856,0.017191870935773013
2018-06-15,-0.00614343969472364,-0.008947745939467344
2018-06-18,-0.011546607807727427,-0.010198971224375186
2018-06-19,-0.008141517668844744,-0.017567554802776386
2018-06-20,-0.004520610918074652,0.0018913686850434708
2018-06-21,-0.029397705626830417,-0.015102162122552887
2018-06-22,-0.011204101066501382,0.013242733084021463
2018-06-25,-0.01817968569528794,-0.02734301385254334
2018-06-26,-0.00507283360900912,-0.008840218703135672
2018-06-27,0.002039625584149052,0.01855146073431513
2018-06-28,-0.013357152062952404,-0.01646230966557627
2018-06-29,0.0009024909847947793,0.00801281939953058
2018-07-02,0.00128821585981731,-0.005652654601278728
2018-07-03,-0.00038585688201819845,0.012080378241488221
2018-07-04,0.0009006802583853002,0.002632887906406811
2018-07-05,0.03716110630642544,0.00402653901831429
2018-07-06,-0.0057032127703620095,0.00331310589164735
2018-07-09,0.00012489612348898227,0.006430227440488823
2018-07-10,-0.0024935590604456825,0.01364189580005859
2018-07-11,-0.014248255455230119,-0.015161900879604673
2018-07-12,0.006339691182122742,0.007092307602325709
2018-07-13,0.0031496957148640092,0.001717572754298624
2018-07-16,-0.004144633122660446,0.00017140331221665583
2018-07-17,0.009080536876346024,0.004286057734289361
2018-07-18,0.009873738142978983,0.010242401226376874
2018-07-19,-0.0006187787217245555,-0.003210509198625311
2018-07-20,-0.018204317017493477,-0.010001756292708608
2018-07-23,0.00819889186112821,0.0008561394716073423
2018-07-24,0.020017396241369223,0.011633803873998927
2018-07-25,-0.020483226156331136,-0.005411750181664843
2018-07-26,0.04420224450015953,0.023465422835423633
2018-07-27,-0.005755823476007116,0.003322858505269588
2018-07-30,0.0007234989960818172,-0.003974253133494643
2018-07-31,-0.003374694022558078,0.003823778151970325
2018-08-01,-0.014391159351473726,-0.007784052438451039
2018-08-02,-0.003926357575073092,-0.04690371652422065
2018-08-03,0.014289385998033532,-0.018038430908708603
2018-08-06,0.014209377873663609,-0.003923738214173356
2018-08-07,0.006466195566907196,0.005908714257195857
2018-08-08,0.00511600070185958,-0.003204017537374093
2018-08-09,0.0039061987343942395,0.0032143162630515754
2018-08-10,-0.014503063009942863,-0.016197865752714535
2018-08-13,-0.003469566617508746,-0.001809403959433853
2018-08-14,-0.01008529918978851,0.003262595186526829
2018-08-15,-0.013826654094381663,-0.008491360149517901
2018-08-16,0.006026372299493543,0.002915462027667015
2018-08-17,-0.004767610673755196,-0.0007267073251027156
2018-08-20,0.004176190116150558,0.007272752207263533
2018-08-21,0.014434343024546603,-0.0012635324260229508
2018-08-22,-0.007717306844315375,0.0030723377877726055
2018-08-23,-0.01470409571036757,0.007567691946121613
2018-08-24,0.002589989797295633,0.003755348546097048
2018-08-27,0.023373148269209665,0.008195269779498693
2018-08-28,0.014424840630046232,0.0012370389168965268
2018-08-29,-0.0018960612755901662,0.0037062255990685244
2018-08-30,0.004392680265732807,-0.004571865272094966
2018-08-31,-0.014065915095659132,-0.01095214750948259
2018-09-03,-0.007433403034139308,-0.005179407978291972
2018-09-04,-0.010991630756755355,-0.012387882561239016
2018-09-05,-0.007694054159426922,-0.012724826291412805
2018-09-06,-0.006399961791975217,-0.0007366348152657576
2018-09-07,0.004211366534038641,-0.0031324267433010533
2018-09-10,0.0003699600023485683,0.002033228604365389
2018-09-11,-0.004192154374426105,0.0023981398303438706
2018-09-12,0.006933966423123605,0.007545042421867487
2018-09-13,0.014141728041123791,-0.0018264309450671812
2018-09-14,0.005577811325617965,0.00018299315405712058
2018-09-17,-0.004702762671377592,-0.002927196166396029
2018-09-18,0.0015750715799511816,0.0007339076801884392
2018-09-19,0.01052373575045662,0.0012835356371694306
2018-09-20,0.02130708990776653,0.00787391324296105
2018-09-21,0.005274314897502963,0.0014535721677788604
2018-09-24,-0.02646622550533284,0.007256839945603222
2018-09-25,-0.05389219020818803,0.0048630803001250555
2018-09-26,0.0003798353695871892,-0.0007169380041710527
2018-09-27,-0.0003796911494591271,0.0
2018-09-28,-0.01632898884908851,-0.010403642577310968
2018-10-01,0.005533329799296549,0.0
2018-10-02,0.007166520772476481,-0.02646361255238372
2018-10-04,-0.0055908190820175285,-0.0040960654092033755
2018-10-05,-0.0074112115290668745,-0.014769156311246756
2018-10-08,-0.010427364897911628,-0.005882363102194144
2018-10-09,-0.006244334445063338,-0.002481367198657325
2018-10-10,-0.013614268644391192,-0.019326397574854104
2018-10-11,-0.01393492009934627,-0.019512134882286536
2018-10-12,0.0025570889270190023,-0.007363262689259686
2018-10-15,0.009665670823281403,0.007417882506755014
2018-10-16,0.007180172709205568,0.012736274854192597
2018-10-17,-0.006732853512662396,0.004716070253219629
2018-10-18,-0.0014620750350196055,-0.00880117798947555
2018-10-19,-0.0065220863526676,-0.012430971597274576
2018-10-22,-0.002679321054269601,0.0013986820740821138
2018-10-23,-0.012627609175829835,-0.007980786745012902
2018-10-24,-0.011020570526618867,0.005430374034503194
2018-10-25,0.02490041399115217,0.012802517232656907
2018-10-26,0.0069798245800285486,-0.011653242198322755
2018-10-29,0.018395114239515564,0.014988094662635287
2018-10-30,-0.0007853982480789945,-0.014176067449045315
2018-10-31,-0.001440694698551459,0.01577804148969353
2018-11-01,0.007345956648844076,-0.0005898884377008029
2018-11-02,0.012371423889657729,0.010033425420819642
2018-11-05,-0.006560137307057956,0.0001947911150259607
2018-11-06,-0.0040141765634983395,-0.008763386537448015
2018-11-07,-0.03458142981151868,0.00923372719736415
2018-11-08,-0.005386384383288645,0.007591995393226414
2018-11-09,-0.006769653586705782,-0.01139875032076132
2018-11-12,-0.011314099730767468,-0.021301500249190197
2018-11-13,0.018888857408484894,0.015375332246554185
2018-11-14,0.010284301277588392,-0.011406071684225472
2018-11-15,-0.006161419355259934,0.008155910243164755
2018-11-16,-0.006199617800370372,-0.0001973278709922477
2018-11-19,0.005967006353716053,-0.013025439958182505
2018-11-20,-0.006605612393302374,-0.010997827617429734
2018-11-21,0.008549376477045234,0.01860099823274175
2018-11-22,-0.00941854670434783,-0.0065503372613157085
2018-11-23,-0.0017660411564317524,0.004395684724986859
2018-11-26,0.018778282117206002,0.019096855885865294
2018-11-27,-0.01335646869038487,0.0013663810026671719
2018-11-28,-0.0017601289739083148,-0.0017544870692030035
2018-11-29,-0.012069331906173764,-0.0011715445045124007
2018-11-30,-0.008785255213691001,0.0009775734398338454
2018-12-03,0.04777760519188945,0.01601553107400111
2018-12-04,-0.01625706245914116,-0.009996065105586371
2018-12-05,-0.0036276445274344704,-0.01941758359969714
2018-12-06,-0.02818224173495798,-0.03297026750438936
2018-12-07,-0.004995180606569893,0.00020487173990524354
2018-12-10,-0.022451643257879406,-0.007472736917185863
2018-12-11,0.018259729056306906,0.009694742102584808
2018-12-12,0.019473228804463005,0.016445370636534395
2018-12-13,0.019376102426110764,0.009345940957239618
2018-12-14,0.0012132257845267613,-0.002389709944369822
2018-12-17,-0.0036352669539782,-0.0061874627024773865
2018-12-18,-0.007162216941990929,0.0074312034276484695
2018-12-19,-0.0002722183689572999,-0.008074238504651943
2018-12-20,-0.02191970826380707,-0.011255189031154633
2018-12-21,0.001252809975009761,-0.002235952315662315
2018-12-27,-0.028777910950713026,-0.0239379888666309
2018-12-28,0.01202397735822891,0.01628046757383439
2019-01-02,-0.013578421773440041,0.007188392305791158
2019-01-03,-0.009893936078775423,-0.026814929570965873
2019-01-04,0.03852279189748464,0.03918280564925469
2019-01-07,0.005717539779832581,-0.013106216141779647
2019-01-08,0.001247747114063058,0.00398416077995134
2019-01-09,0.010247961800735172,0.0036630382381002136
2019-01-10,-0.005757400191131579,0.0012165271555562018
2019-01-11,-0.009651057291333753,-0.012454493820289292
2019-01-14,-0.0033412026573139686,-0.001845603473311641
2019-01-15,0.00041901708751290734,0.003595259458484712
2019-01-16,-0.0012565914835900305,-0.0011258274325819384
2019-01-17,-0.0037747847186826444,0.0031765158855110442
2019-01-18,0.02918885155165829,0.02717064315857942
2019-01-21,-0.004226831646052087,0.0019888906974852016
2019-01-22,-0.004107811634581071,-0.013199710858641578
2019-01-23,-0.006874701767716651,-0.007844730694880564
2019-01-24,0.012321776245504568,0.003547881281230625
2019-01-25,0.01682159565100405,0.013333401056765837
2019-01-28,-0.004976465546703168,-0.0029905163195044215
2019-01-29,-0.0017572536534248284,0.00499894163310266
2019-01-30,-0.007041323407192657,-0.007361712591336778
2019-01-31,0.0017727649293630687,-0.002083681069677934
2019-02-01,0.00925681487554253,-0.001670442903765279
2019-02-04,-0.012139253827184282,-0.006483982398775234
2019-02-05,0.005051887503744634,0.013999887108303799
2019-02-06,0.0005435311162473866,-0.009550401491551175
2019-02-07,-0.03299392123495448,-0.027460419075483022
2019-02-08,-0.023729317159181362,-0.013686937646228192
2019-02-11,-0.0017259323134311,0.007976372863492731
2019-02-12,0.0072036687643946,-0.00021678413660830564
2019-02-13,0.006865929934976034,-0.0016264144095234911
2019-02-14,-0.014774942878748143,0.001846248316549337
2019-02-15,0.0204758671545624,0.02569118023955652
2019-02-18,-0.0025434359297246134,-0.007609456223019451
2019-02-19,0.006374905279200593,0.0015974887799659054
2019-02-20,0.020692480097989963,0.005847909658263983
2019-02-21,0.008412814901397558,-0.001691279328291051
2019-02-22,0.00013659728069459476,0.014824140549450249
2019-02-25,0.007794391794147204,0.0076170109531950025
2019-02-26,0.0040705973972583465,0.01615386156542109
2019-02-27,0.0032432241833186826,-0.014776193796680714
2019-02-28,0.0009427858504360564,-0.005689000773490882
2019-03-01,0.005921300017100339,0.008426256913692143
2019-03-04,-0.0010702277846220687,0.004951448175570805
2019-03-05,0.005222854195160442,-0.0020528813187885575
2019-03-06,-0.007061072444627059,0.0
2019-03-07,-0.01932103200078583,-0.007920207582163385
2019-03-08,-0.012723997920514929,-0.013582160040908509
2019-03-11,0.014135238835971897,0.0067268944997280755
2019-03-12,-0.0010931885082769988,0.0034453701173828843
2019-03-13,0.0072502671240506356,0.0005202807086230887
2019-03-14,0.0020372338430052483,0.007071479021284688
2019-03-15,0.004201753609826442,0.011772049146742125
2019-03-18,0.0010798260487376865,0.0
2019-03-19,0.020897781750244482,0.01551335542924459
2019-03-20,-0.04939234122930092,-0.02160808573064399
2019-03-21,-0.011531078673718831,0.01088866874618133
2019-03-22,-0.02178493553025529,-0.03180577308691557
2019-03-25,-0.009770126583669159,-0.0039882633059031836
2019-03-26,-0.014654552055757497,-0.0012644715824313701
2019-03-27,0.004712020589078936,0.008335101910520892
2019-03-28,-0.004983116100196305,-0.0059641545133827245
2019-03-29,0.012667546384762751,0.009894614811513547
2019-04-01,0.013818065897577503,0.020950589799536123
2019-04-02,0.022238206890470735,0.01245531997716176
2019-04-03,0.018666658975639683,0.015428115207267945
2019-04-04,0.010471143515637493,0.002780553270059105
2019-04-05,0.006135868394080868,0.011487375407874367
2019-04-08,-0.0029813517529414524,-0.001174923587101362
2019-04-09,-0.0050292267821218095,-0.012938544773389515
2019-04-10,-0.00013664386222278502,0.00873884621325094
2019-04-11,0.004372156441451169,0.008466267601147326
2019-04-12,0.024214446741420925,0.0138616766334958
2019-04-15,0.004781546888909638,-0.0011553856839451315
2019-04-16,0.009914051018531156,0.007711668536120708
2019-04-17,0.01112568286049087,0.012435353028505736
2019-04-18,0.006472453670222977,0.006235860361357037
2019-04-23,-0.0032155074074253776,-0.007699594367073348
2019-04-24,-0.013290276376553445,-0.0005677044805408871
2019-04-25,-0.009023187349189388,0.00018934231732892215
2019-04-26,0.005542327305754213,-0.003218446881692927
2019-04-29,-0.0040681866387473065,0.00531809197482036
2019-04-30,0.00013180038507365488,0.008312962287502446
2019-05-02,-0.001317452378038042,-0.013116062326434363
2019-05-03,-0.001715187030727261,0.003987153516929354
2019-05-06,-0.022069416400957498,-0.01096826287999697
2019-05-07,-0.023243235807778206,-0.020267593982228882
2019-05-08,-0.012451636163650193,0.045667385177667
2019-05-09,-0.029139779244624076,-0.01754395522210339
2019-05-10,-0.006204904314221493,0.016527406816885915
2019-05-13,-0.011761324509413917,-0.020930639583079724
2019-05-14,-0.0026447800456661508,0.012025149615955577
2019-05-15,0.0312316160578181,0.006035506644224364
2019-05-16,-0.0028570580064904982,0.018560198223936508
2019-05-17,-0.0021116361407600426,-0.011411790502707797
2019-05-20,-0.02040515697747103,-0.017873831685005448
2019-05-21,-0.0027773787425255936,0.016303384640388163
2019-05-22,-0.006189001882800027,-0.00634203921551546
2019-05-23,-0.013078068900166828,-0.026656704664737463
2019-05-24,0.00126211378602048,0.01465765261870744
2019-05-27,0.004568993082894268,0.0007603277121024377
2019-05-28,0.0012547185433646746,0.0
2019-05-29,-0.010808172640655811,-0.02336185874161223
2019-05-30,-0.0015836198886729491,0.002722773842881887
2019-05-31,-0.016336199160144282,-0.016291797619723436
2019-06-03,-0.006126974430904375,0.009660901629344076
2019-06-04,0.0290395222852331,0.018160469922271272
2019-06-05,-0.0064638868439439445,0.0019179937128386282
2019-06-06,-0.010790196293955612,-0.008614090058464141
2019-06-07,-0.0003207518977881296,0.006371758566395824
2019-06-11,0.010590539655943143,0.012663152635543407
2019-06-12,-0.005398596027719638,-0.005115543530548994
2019-06-13,0.0022349447941605316,0.0015235513596263406
2019-06-14,-0.005097146574037148,-0.011028825261264363
2019-06-17,-0.005763749917149896,-0.005768042821975516
2019-06-18,0.02431573327376424,0.02301297708507888
2019-06-19,0.009275155059877749,0.0045367996597320825
2019-06-20,0.005607536504173227,0.001693733976813716
2019-06-21,-0.001858685482221456,-0.006763167029059436
2019-06-24,-0.012414710021469433,0.0030262757012800012
2019-06-25,-0.00769949919909374,-0.011879944505479467
2019-06-26,0.02248609417704306,-0.010114616028387036
2019-06-27,0.004336354855173585,-0.0019278166473611913
2019-06-28,0.0037008874864266073,0.01023754216510353
2019-07-01,0.00015356532018051539,0.01338432335793005
2019-07-02,0.003533133533830224,-0.009433963748591956
2019-07-03,0.019592765365482823,0.0036190640788629214
2019-07-04,0.0075063239286665695,0.0015183465422992093
2019-07-05,-0.0008939288123956945,-0.029372752917749878
2019-07-08,-0.005220040215398347,-0.009371291542961568
2019-07-09,-0.007946043291297111,-0.0017737650744145128
2019-07-10,-0.007858492528278638,-0.005133333805333762
2019-07-11,-0.006245305977330973,-0.010815647909459103
2019-07-12,0.009963249237991745,-0.00010030261440985289
2019-07-15,0.011686129771161236,0.0007021887322342657
2019-07-16,0.006900763375412788,0.0059147129592627135
2019-07-17,-0.011471976237591663,-0.006577504914906052
2019-07-18,-0.0030143497689739673,-0.005016052119755754
2019-07-19,0.006349136202778105,0.003629714163478237
2019-07-22,0.00300425189811393,-0.0004018150713996915
2019-07-23,0.03849048148062795,0.019497457179560973
2019-07-24,0.009662503993338234,0.007886354675251006
2019-07-25,-0.01514072550811807,-0.012519418463660559
2019-07-26,-0.004060825346523411,0.00019808176233615526
2019-07-29,-0.005533704379891313,0.002178550457488271
2019-07-30,-0.017279366407943364,-0.015612503748489215
2019-07-31,-0.004172163817054431,-0.006324174268107274
2019-08-01,0.009875773077290706,-0.0403069515061979
2019-08-02,-0.04208028456494395,-0.030000046526126756
2019-08-05,-0.020263028775521663,-0.026044496210532286
2019-08-06,-0.01705080382893287,-0.0012257105399676727
2019-08-07,-0.0024092042626671084,-0.0031235318032920567
2019-08-08,0.0067621946798757104,0.012533555274417019
2019-08-09,-0.02398852199236412,-0.016357227160258225
2019-08-12,-0.00327703732441309,-0.004269588758907927
2019-08-13,0.003452280540123809,0.0069961453633080595
2019-08-14,-0.02359111383456647,-0.034625835699441
2019-08-15,-0.013087310709327782,-0.013348668240556583
2019-08-16,0.012580811655708679,0.00988221655282806
2019-08-19,0.013431823310681823,0.016193027698630624
2019-08-20,-0.010271661625367301,-0.00011462991269006739
2019-08-21,0.014228245055709188,0.02178399699614153
2019-08-22,0.00033009098479275245,-0.0021319665091390494
2019-08-23,-0.03151291232685205,-0.008321208748081621
2019-08-26,0.014821049388573204,0.004308898244619996
2019-08-27,-0.001342895990293802,0.004854889544460006
2019-08-28,0.0038662370050821515,-0.0032583432440141946
2019-08-29,0.007535091691150075,0.014541682197830808
2019-08-30,0.010636567534067387,0.010555603842808736
2019-09-02,-0.004604479997874056,-0.0048377869673723595
2019-09-03,-0.002147718067364246,-0.007071097874487453
2019-09-04,0.011423886960891805,0.014799128829812824
2019-09-05,0.020134217715356284,0.0038377657215435956
2019-09-06,0.0,0.010923085485844641
2019-09-09,0.014441598633428088,0.017720025915349824
2019-09-10,0.008699798574288264,0.019216471711756666
2019-09-11,0.0006271896203284832,0.01427086187398574
2019-09-12,0.01300736121305568,-0.006778303706821975
2019-09-13,0.006497523427074325,0.0021714321587196217
2019-09-16,0.0006147538410079534,-0.0022698965510565827
2019-09-17,-0.008755714322271846,0.00320586927715083
2019-09-18,0.000309936656432086,-0.004638740463330793
2019-09-19,0.006816423437790764,0.009424184877706132
2019-09-20,0.00246194335532679,0.0055402183471646715
2019-09-23,-0.01765162088301231,-0.01408021423408945
2019-09-24,-0.005000053195073462,-0.01179771780239447
2019-09-25,-0.004711034366050804,0.004607865904211472
2019-09-26,-0.004575481478377941,-0.002293321964669248
2019-09-27,0.012680216252307863,0.017239537479096567
2019-09-30,0.010956305861738791,0.009141341743733156
2019-10-01,-0.003251312018919039,-0.014554600121974404
2019-10-02,-0.018949835018031047,-0.020450425657543625
2019-10-04,-0.01219138909074391,0.004850310342832342
2019-10-07,0.0046482305118387135,0.011752433029289744
2019-10-08,-0.013082317340993854,-0.015557026501504367
2019-10-09,0.007921123090302018,0.010745875782111058
2019-10-10,0.014113877709673206,0.005732794293683119
2019-10-11,0.024513653510795708,0.027360318143797135
2019-10-14,0.0020068836670361634,0.0005044303386414484
2019-10-15,0.026498158469912436,0.0070577915543286185
2019-10-16,0.007504070768316939,0.008410227670472281
2019-10-17,0.011619437997465676,-0.017871411024982797
2019-10-18,-0.007362763174499909,0.0085927617049959
2019-10-21,0.006378808298787453,0.021750138630949767
2019-10-22,0.009286588491543624,0.012360164219710867
2019-10-23,0.002775033660326942,0.004651098894438821
2019-10-24,0.005388664902024942,0.0009645063900660666
2019-10-25,0.005794709934395348,0.005974322131084175
2019-10-28,0.0066253828717079966,0.006896536298818701
2019-10-29,-0.0008585659538947743,0.003614773829113682
2019-10-30,-0.007732953442951551,-0.007961976528678472
2019-10-31,-0.008370639026976878,-0.012230175527393694
2019-11-01,0.010624409504531807,0.01509007571860388
2019-11-04,0.031105860570024957,0.024013629434568973
2019-11-05,0.016759955043049946,0.008561388956880744
2019-11-06,0.009752662356481645,-0.00018452052825501664
2019-11-07,0.012787325641552272,0.04891104330598672
2019-11-08,0.007924743864169193,0.001231714592644595
2019-11-11,-0.00013326367891475233,-0.011072013892084787
2019-11-12,-0.0021323215479184254,0.01723836151606517
2019-11-13,-0.016161394589251366,0.0008734422278064979
2019-11-14,-0.003394069695763169,0.001570969554022028
2019-11-15,0.015529322780394317,0.0020912921930080763
2019-11-18,-0.018376939148004867,-0.00521739206105909
2019-11-19,0.00464600309750085,0.0003496941397327369
2019-11-20,-0.0027203153513485345,0.0033204593419902118
2019-11-21,0.0038188546779158727,0.00017417118339957405
2019-11-22,0.006385937307649803,-0.0005224225592430631
2019-11-25,0.0014850360494462755,0.01428817632556445
2019-11-26,-0.004987920153379566,0.01099461888033737
2019-11-27,0.012599806767087829,-0.0015292554510591971
2019-11-28,-0.014985078996139989,-0.0015316686182715866
2019-11-29,-0.0043466907628813,-0.0018748085053578167
2019-12-02,-0.01896318010500364,-0.007855320097938878
2019-12-03,-0.0013907050453536574,0.006196272174642692
2019-12-04,0.013229496571778743,0.00872397221801191
2019-12-05,0.0006870108471226377,-0.015262069847203241
2019-12-06,0.013459709245791318,0.005682826326649293
2019-12-09,-0.008266545224607458,-0.006678168826130038
2019-12-10,0.00027317753860334193,-0.005688560665988329
2019-12-11,0.013797775339722929,0.015949969984419665
2019-12-12,0.008085189103592905,0.005802063251519218
2019-12-13,0.01416931935241883,-0.0008483204937987932
2019-12-16,0.00026355176599435204,0.0179996497910464
2019-12-17,-0.011859276632455451,-0.013844901436343093
2019-12-18,0.0022669930807408534,-0.011501990209586532
2019-12-19,-0.014103275528561832,0.004791268375388347
2019-12-20,0.0006748322843292964,0.005960491479047203
2019-12-23,-0.008226593675252802,-0.005247997605562271
2019-12-27,-0.0004078838617367353,0.006126532546787189
2019-12-30,-0.005033381947800453,-0.014377399598184626
2020-01-02,0.014766234389285149,0.018019494343548992
2020-01-03,-0.012126117542755388,-0.019217748760730236
2020-01-06,-0.003682464799741214,-0.004640813558583479
2020-01-07,0.016016409879110016,0.006389268873919329
2020-01-08,0.0025599839711254457,0.004117994022626803
2020-01-09,-0.0006720817942516,0.011619989477182457
2020-01-10,0.002824251237673936,-0.020270343561492044
2020-01-13,-0.01260573822174127,-0.0020688653132518997
2020-01-14,-0.004481793304232706,0.005528651848095034
2020-01-15,-0.015143159580869758,-0.005670132563645569
2020-01-16,-0.014129466292823634,0.002764731707538548
2020-01-17,-0.0015456114183773906,0.008960927733779211
2020-01-20,0.008162139192986029,-0.0023910622386934532
2020-01-21,-0.003210467538433459,0.003252811059828886
2020-01-22,-0.006441679241789289,-0.010068275766326074
2020-01-23,-0.017758916758156662,-0.0036200519625027017
2020-01-24,-0.004017965489241937,0.020069194067377394
2020-01-27,-0.024636220591909175,-0.02628894472503962
2020-01-28,-0.012998527371755886,0.004703057742904138
2020-01-29,-0.004040613604800791,0.008321805191365161
2020-01-30,-0.014876053915165666,-0.022180280514743078
2020-01-31,-0.018609035766474658,-0.01846316484561683
2020-02-03,0.0006217039004652314,-0.003762003473583908
2020-02-04,0.008853705646333143,0.01582444843203068
2020-02-05,0.01955364189201081,0.006549803173000246
2020-02-06,0.0016611471038883163,-0.010380632733709594
2020-02-07,-0.024724847380759196,-0.0034964327611962664
2020-02-10,-0.013603412013579064,0.0
2020-02-11,0.009403014570333212,0.010526250819115734
2020-02-12,0.04129780496306612,0.0012792719747378722
2020-02-13,-0.007156710318608761,-0.02208429982354576
2020-02-14,-0.010962519072578614,-0.0046659085053851745
2020-02-17,0.009869386210649367,0.011438113797015204
2020-02-18,-0.019696358134910996,-0.009640338877676013
2020-02-19,0.00383432705067821,0.0003744118202875235
2020-02-20,-0.002138990924217321,-0.005988045610057613
2020-02-21,-0.012249194447456313,-0.008471350036841518
2020-02-24,-0.04758960111116406,-0.04214921089926682
2020-02-25,-0.006673174197315945,-0.01625371490564531
2020-02-26,0.012289020128725126,-0.007656666406489765
2020-02-27,-0.031401715313656764,-0.01827411590850403
2020-02-28,-0.015207229037765835,-0.036194493663111116
2020-03-02,-0.015781372271338023,-0.01673815088116337
2020-03-03,-0.00413797475437816,0.0038193012381024793
2020-03-04,0.014023537311367296,-0.0003261181123636048
2020-03-05,-0.008536884222489438,-0.02044363554391515
2020-03-06,-0.014637428705344346,-0.03241559001673744
2020-03-09,-0.10835368434814452,-0.07652605541598023
2020-03-10,-0.013524162409170426,-0.00633600772279741
2020-03-11,0.00635810462173847,-0.003375899785137082
2020-03-12,-0.12971374906267452,-0.12696030171793637
2020-03-13,0.03039928755032717,0.0
2020-03-16,-0.11734912931544528,-0.052737443628374514
2020-03-17,0.00661014020576256,0.026243973173693425
2020-03-18,-0.0302318991895828,-0.10007391678986133
2020-03-19,-0.03768987169987803,0.00016423333886517177
2020-03-20,0.09851290506900545,0.10018056748875215
2020-03-23,-0.03795017047934579,0.013733653889849373
2020-03-24,0.14472355642154788,0.11559400783015628
2020-03-25,0.02611938253785251,0.009107694479563166
2020-03-26,0.011764734440472546,0.003662616628182569
2020-03-27,-0.037737813696038236,-0.04926373152900021
2020-03-30,0.004723618030312293,0.031665547591884335
2020-03-31,0.030286639817252103,0.02936487222398254
2020-04-01,-0.057943363369005185,-0.044533505958166075
2020-04-02,0.010814476546731067,0.03215363134357241
2020-04-03,-0.00256332298122508,-0.0009162533670361572
2020-04-06,0.0851397601213999,0.07428268705065233
2020-04-07,0.02378502578368802,0.030243961750971105
2020-04-08,-0.011163704783895723,-0.030776647540992186
2020-04-09,0.03376727969858817,-0.006595028966548289
2020-04-14,0.010625761520650201,0.01782650413882436
2020-04-15,-0.05393297513771722,-0.0510932311169745
2020-04-16,0.015332301221270273,-0.009801263211504763
2020-04-17,0.052194231249629075,0.034965953701672436
2020-04-20,-0.010402729988635562,0.005340913899270383
2020-04-21,-0.054701065417538164,-0.04200639928646077
2020-04-22,0.00936971700807332,0.018957913529596082
2020-04-23,0.025604541776637957,0.014681661698879411
2020-04-24,-0.032027031078263324,-0.02157912750250568
2020-04-27,0.052198921889962335,0.04219784836631524
2020-04-28,0.02753890975465456,0.038287383239026695
2020-04-29,0.05816395177887834,0.03510843354060311
2020-04-30,-0.029100117735112008,-0.036193926592111625
2020-05-04,-0.04588342674548129,-0.045819554043664334
2020-05-05,0.03761873115771408,0.03341589919223931
2020-05-06,-0.05400857998900077,-0.012335391000085405
2020-05-07,-0.02479252281336619,0.022311174825393243
2020-05-08,0.04162852871459055,0.04768121521154156
2020-05-11,-0.0009723064797597658,-0.0022642671671140313
2020-05-12,-0.009927814581825567,-0.003063706844030123
2020-05-13,-0.041879753738283565,-0.020031849518769462
2020-05-14,-0.03385993895728079,-0.022648065535416984
2020-05-15,0.04643336645257268,0.023648253865074853
2020-05-18,0.07717039134250125,0.060715185261434934
2020-05-19,-0.003980069713234835,0.01608830613739176
2020-05-20,0.015983809993284304,0.016049136933070862
2020-05-21,-0.0153391208823348,-0.006784631099184146
2020-05-22,0.00019976183101677591,-0.0009606880369324999
2020-05-25,0.004193216509305264,0.025427388539799756
2020-05-26,0.03141780102743108,0.025213644877347674
2020-05-27,0.04858304996542406,0.005894258072531633
2020-05-28,-0.007170500733053031,0.0011112938224902003
2020-05-29,-0.025925972800067587,-0.005651407768162087
2020-06-02,0.05228135204306761,0.03542065289702245
2020-06-03,0.04751596456143825,0.029013984440681595
2020-06-04,0.0015521365767503514,-0.0032387716050761295
2020-06-05,0.024625529743151242,0.03727069043716025
2020-06-08,0.019832001929092513,-0.003869490076149229
2020-06-09,-0.02092955682485642,-0.010913828582597485
2020-06-10,-0.008752742670494085,-0.014961713842593927
2020-06-11,-0.05552724427517686,-0.05914178629497546
2020-06-12,0.009528991647584473,-0.005549424559947669
2020-06-15,-0.0035618612160162044,-0.011262190280983186
2020-06-16,0.02001779998486586,0.03991793194179172
2020-06-17,0.003329182430882316,0.010262479798487156
2020-06-18,-0.0026194978890357046,0.0027348993117009
2020-06-19,-0.003151939215192079,0.011299495305527207
2020-06-22,0.007553268580676731,-0.011751158973044573
