Date,AAPL,AMZN,BA,Brent,GE,IBM,MGM,XOM,SP500,rf,ret_AAPL,ret_AMZN,ret_BA,ret_GE,ret_IBM,ret_MGM,ret_XOM,ret_SP500,ret_Brent
2000-12-13,0.22832603752613068,1.1875,44.346221923828125,28.5,225.93637084960938,50.624412536621094,12.768811225891113,21.882173538208008,1359.989990234375,0.00021547618366423108,-0.024607923714526126,-0.08234111387847408,-0.01829872801506115,0.003334606482159231,-0.028178177346976797,0.016178064751794074,0.012780918106960372,-0.008376376312190669,-0.04029632874857268
2000-12-14,0.21976441144943237,1.134374976158142,43.93785858154297,27.899999618530273,219.27554321289062,51.283233642578125,12.739391326904297,21.336288452148438,1340.9300537109375,0.00023293650339520168,-0.03773030723457374,-0.04496979868601239,-0.009441462609330124,-0.02971392538389919,0.012780964753838027,-0.0025369801975460276,-0.025179502488095553,-0.014247698862162842,-0.021285581467245265
2000-12-15,0.21405573189258575,1.1437499523162842,42.38616180419922,28.850000381469727,212.3483123779297,48.71733093261719,12.474599838256836,20.993162155151367,1312.1500244140625,0.00023134920332166885,-0.026207709612159662,0.008033092762678844,-0.03554706160801256,-0.03182279225009786,-0.05026529846331117,-0.021016603526128202,-0.01631316670249026,-0.021694086366403447,0.03381885781920803
2000-12-18,0.21690967679023743,0.9937499761581421,44.75456237792969,29.649999618530273,217.41053771972656,50.208309173583984,12.327491760253906,21.55463981628418,1322.739990234375,0.00022936508769080753,0.013103353790791611,-0.13137689069358674,0.05564737564366348,0.02360988884896084,0.0303753132151707,-0.012021974061950741,0.02651637511967639,0.007841332335068757,0.027500244149138958
2000-12-19,0.2131044715642929,0.9125000238418579,43.366188049316406,28.799999237060547,213.68045043945312,50.000267028808594,12.209808349609375,21.757404327392578,1305.5999755859375,0.0002281746031746032,-0.017770984505677722,-0.08198913487046257,-0.03125013649588983,-0.01738505816271053,-0.004371754584251665,-0.009774594339910027,0.009178826062882105,-0.013186136693215013,-0.028895978731526283
2000-12-20,0.2188122272491455,0.8343750238418579,42.467838287353516,25.670000076293945,202.22386169433594,47.711761474609375,11.886173248291016,21.258317947387695,1264.739990234375,0.00022500000302753752,0.02655883819123846,-0.08584143612220023,-0.020940442202864878,-0.053840521317942744,-0.0459948666495527,-0.026731157352230566,-0.023163691240958555,-0.03152094525090103,-0.10890552929758539
2000-12-21,0.21405573189258575,0.7593749761581421,42.22283172607422,26.049999237060547,204.0887451171875,45.249900817871094,11.886173248291016,21.149126052856445,1274.8599853515625,0.00020714284881712897,-0.02194493792707792,-0.0900948378787811,-0.005976368954028596,0.00901473337897623,-0.05180575460932408,-0.00020714284881712897,-0.005343574376536716,0.0077944979590393515,0.014596096716325162
2000-12-22,0.22832603752613068,0.778124988079071,41.446964263916016,26.18000030517578,208.3517303466797,49.37614059448242,11.7979097366333,21.663818359375,1305.949951171875,0.0002031745986332969,0.06646313471891328,0.024488199899628013,-0.018578717650594836,0.020684725060137174,0.09098464464586108,-0.007628904462566159,0.024133164653977954,0.024183790383830214,0.004787269621045794
2000-12-26,0.2235696166753769,0.846875011920929,41.16114044189453,26.649999618530273,210.21681213378906,47.052982330322266,12.209808349609375,22.100522994995117,1315.18994140625,0.00022182540288047186,-0.021053531248997292,0.08813162024545766,-0.007117959464750091,0.008729776698076551,-0.0472720451282302,0.034691021209015724,0.019936423174343788,0.006853476545776659,0.017730783759678338
2000-12-27,0.2254721075296402,0.84375,41.85531997680664,26.450000762939453,206.089599609375,46.98361587524414,13.063019752502441,21.897781372070312,1328.9200439453125,0.00022222221843780035,0.008287390503337839,-0.003912273143237926,0.016642702500838453,-0.01985534519524022,-0.0016964423771337162,0.06965695839297316,-0.009395834217154602,0.010217412473705351,-0.007726869815196418
2000-12-28,0.2254721075296402,0.8687499761581421,42.75366973876953,25.850000381469727,207.1588134765625,47.29568862915039,13.268972396850586,21.67942237854004,1334.219970703125,0.0002261904686216324,-0.0002261904686216324,0.029403410903991314,0.021237025257854616,0.004961911547268962,0.006415970805957651,0.015539891819410703,-0.010197930976031309,0.003761955230556748,-0.02291051425550109
2000-12-29,0.2264235019683838,0.778124988079071,43.12117385864258,26.799999237060547,205.02040100097656,47.157005310058594,13.268972396850586,21.69501495361328,1320.280029296875,0.00022738095313783676,0.0039921850462552675,-0.10454391685664415,0.0083684687626538,-0.010549956370996474,-0.0031596422883987583,-0.00022738095313783676,0.0004918529268514527,-0.01067538931183725,0.03652305779238014
2001-01-02,0.2264235019683838,0.6937500238418579,40.50777816772461,27.200000762939453,187.11117553710938,47.052982330322266,12.768811225891113,22.240890502929688,1283.27001953125,0.00022539681858486598,-0.00022539681858486598,-0.10865908745934756,-0.06083125368799798,-0.08757877909873109,-0.0024312828593199935,-0.03791943641717406,0.024935938653345358,-0.028257336213544048,0.014700033676419078
2001-01-03,0.24925628304481506,0.878125011920929,40.87527847290039,27.950000762939453,204.48577880859375,52.49684524536133,13.680869102478027,21.27390480041504,1347.56005859375,0.00021944445277017263,0.10062159403456622,0.2655462949961986,0.008852894781786908,0.0926376669496351,0.11547700336900552,0.07120912164095888,-0.043697276529110436,0.0498791615179232,0.027354084185577884
2001-01-04,0.2597215175628662,0.7749999761581421,39.85442352294922,28.200000762939453,205.55503845214844,51.69933319091797,13.504341125488281,20.68123435974121,1333.3399658203125,0.00020793649885389543,0.04177790389887656,-0.11764569805081929,-0.025182810997335464,0.00502108064739734,-0.015399555170717368,-0.013111208627798606,-0.028066970664611085,-0.010760410715310672,0.008736607085255447
2001-01-05,0.24925628304481506,0.7281249761581421,38.38438415527344,28.0,202.34747314453125,52.15009307861328,13.416078567504883,20.774808883666992,1298.3499755859375,0.00019722221389649407,-0.04049128262234157,-0.06068109504234541,-0.03708244693253514,-0.015801633235735232,0.00852165015590213,-0.006733087767293296,0.004327387985770052,-0.026439584350583897,-0.007289447658170064
2001-01-08,0.2521103024482727,0.746874988079071,38.547725677490234,27.350000381469727,194.86297607421875,51.90736389160156,13.945659637451172,20.68123435974121,1295.8599853515625,0.0002003968329656692,0.011249743434690004,0.025550693343697434,0.004055019160060033,-0.03718873651421548,-0.004854831229579618,0.039273214422486234,-0.004704627146215315,-0.0021182081174394387,-0.02341466892333253
2001-01-09,0.2616240978240967,0.8187500238418579,38.50688171386719,27.719999313354492,190.8533477783203,51.35257339477539,13.622025489807129,20.462875366210938,1300.800048828125,0.00020198413303920202,0.03753465448678071,0.09603237490962499,-0.0012615528340507393,-0.020778639466329765,-0.010890072589712552,-0.02340878510607605,-0.010760299450781519,0.003610205094504803,0.013326313004954548
2001-01-10,0.2521103024482727,0.824999988079071,39.44609069824219,29.5,191.1207275390625,51.838008880615234,13.4454984664917,20.213327407836914,1313.27001953125,0.0002039682486700633,-0.036568337796235896,0.0074295756355622555,0.024186710574766644,0.0011970014689413255,0.0092490241477974,-0.013162909152687453,-0.012399124301180932,0.009382417233371652,0.06400962232627518
2001-01-11,0.2739918529987335,0.8500000238418579,38.62938690185547,29.5,199.13978576660156,51.976722717285156,13.651448249816895,20.400487899780273,1326.8199462890625,0.00020476189870682974,0.08658879765822719,0.030098312191023713,-0.020909064452650783,0.04175331523293285,0.002471147914677118,0.015112616169384474,0.009054499981689779,0.010112938617024725,-0.00020476189870682974
2001-01-12,0.2616240978240967,0.8843749761581421,39.60942459106445,30.049999237060547,195.39768981933594,52.04606628417969,13.56318473815918,20.665639877319336,1318.550048828125,0.00020357143311273485,-0.045342706189407896,0.04023754780464355,0.02516669115218111,-0.018994873898665676,0.0011305559083070646,-0.006669076780422565,0.012793763671893157,-0.006436442354346103,0.018440470501142992
2001-01-16,0.26067283749580383,0.903124988079071,39.85442352294922,30.350000381469727,202.61463928222656,51.456600189208984,13.798555374145508,20.416093826293945,1326.6500244140625,0.0002067460332598005,-0.003842727336986799,0.02099468144536672,0.005978623595665108,0.036727925351869715,-0.01153259901419649,0.017146894762041637,-0.012282154900675005,0.005936346974955117,0.009776653368600749
2001-01-17,0.25591546297073364,0.918749988079071,38.38438415527344,29.649999618530273,199.6743927001953,53.64108657836914,13.71028995513916,20.026165008544922,1329.469970703125,0.00020714284881712897,-0.01845750821397247,0.0170938954418342,-0.03709236756745577,-0.014718663795414262,0.04224584435064165,-0.0066038573318225125,-0.01930623306003238,0.0019184714708359507,-0.023271418108821447
2001-01-18,0.2844560742378235,0.9750000238418579,37.48603057861328,30.450000762939453,203.6839141845703,60.09048843383789,13.298393249511719,19.745426177978516,1347.969970703125,0.0002039682486700633,0.11131962214240267,0.06102056126712865,-0.02360811023063112,0.019876330632695026,0.1200285301375479,-0.030246856252876465,-0.01422256993534441,0.01371135169662787,0.026777520948692478
2001-01-19,0.2968238890171051,0.996874988079071,36.38350296020508,32.099998474121094,201.01084899902344,61.72018051147461,12.474599838256836,19.823406219482422,1342.5400390625,0.00020198413303920202,0.04327683702562355,0.022233876074448464,-0.02961367700609632,-0.013325579073013927,0.026918648767641582,-0.062148822055367224,0.003747286994411935,-0.004230213068875744,0.053985131461054416
2001-01-22,0.2930185794830322,0.925000011920929,36.58766555786133,32.0,195.6648712158203,60.22921371459961,12.562861442565918,20.026165008544922,1342.9000244140625,0.00020238094859653048,-0.013022472844412873,-0.0723026713738199,0.005409024799760193,-0.02679784984902938,-0.024359257751602796,0.006872924508369133,0.010025870786628928,6.575656767000067e-05,-0.003317598359018286
2001-01-23,0.31204551458358765,0.947655975818634,37.567691802978516,29.56999969482422,199.6743927001953,60.506614685058594,12.621705055236816,20.416093826293945,1360.4000244140625,0.00020198413303920202,0.06473224336244707,0.02429094949477337,0.026583716189036075,0.02028979581427934,0.004403770339756563,0.004481949773253979,0.019268983852226394,0.012829514624759652,-0.07613949366978237
2001-01-24,0.31204551458358765,1.09375,37.526851654052734,29.049999237060547,198.0705108642578,61.26941680908203,12.592283248901367,20.36928939819336,1364.300048828125,0.00020357143311273485,-0.00020357143311273485,0.15395999415318823,-0.0012906797159416097,-0.008236057793773297,0.012403349776971153,-0.0025346199092646884,-0.002496097540154183,0.0026632503428883256,-0.01778897769386052
2001-01-25,0.3034837543964386,0.949999988079071,38.71105194091797,29.360000610351562,196.46676635742188,61.442771911621094,12.386334419250488,20.5876522064209,1357.510009765625,0.0002031745986332969,-0.02764071107011369,-0.1316317569263398,0.03135290417349433,-0.008300010921406323,0.0026262158471619243,-0.01655833637351213,0.010517023045910387,-0.005180114288939956,0.010468129409372681
2001-01-26,0.29777511954307556,0.9750000238418579,37.935203552246094,29.780000686645508,190.8533477783203,63.349876403808594,12.26865005493164,20.213327407836914,1354.949951171875,0.00019960318292890276,-0.019009950592516773,0.026116224266014326,-0.020241641561426067,-0.028771451150790068,0.030839108659867925,-0.009700748585231749,-0.018381608339750017,-0.002085451961452505,0.014105576229971424
2001-01-29,0.33012187480926514,1.006250023841858,36.888206481933594,29.059999465942383,189.80567932128906,63.78953552246094,13.081852912902832,20.013689041137695,1364.1700439453125,0.00019761904837593198,0.10843051387228049,0.03185366221915006,-0.0277972355594757,-0.005687009039313553,0.00674255421810118,0.06608537495097662,-0.010074190217050395,0.006607128806305393,-0.02437495968309259
2001-01-30,0.33107316493988037,0.9468749761581421,36.6856803894043,29.059999465942383,197.80325317382812,64.69384765625,13.439614295959473,20.4578857421875,1373.72998046875,0.00019365079819209992,0.0026879823294667783,-0.05919990796777917,-0.005683917521473556,0.04194193693098948,0.013982845807127178,0.027154262791615494,0.022000993084640777,0.006814226677103643,-0.00019365079819209992
2001-01-31,0.3291705250740051,0.8656250238418579,38.22105026245117,28.700000762939453,196.6485137939453,62.13630294799805,13.722058296203613,20.999412536621094,1366.010009765625,0.00019206349811856709,-0.00593894988868643,-0.08600059615778227,0.04165995769242542,-0.0060298814376851815,-0.03972510722495698,0.020823718206945452,0.02627825710382309,-0.0058117782986142905,-0.012580181516662903
2001-02-01,0.321559339761734,0.8125,36.92740249633789,29.799999237060547,197.71766662597656,63.273582458496094,15.077787399291992,20.834701538085938,1373.469970703125,0.00019246031367589557,-0.023314777570240558,-0.06156432732148939,-0.03403893384672205,0.005244411856899196,0.018110519692228794,0.09860679223457028,-0.008036060616680357,0.005268671657663011,0.0381350116333469
2001-02-02,0.31394895911216736,0.71875,37.14301681518555,31.25,197.93161010742188,61.17646026611328,14.414046287536621,20.70992660522461,1349.469970703125,0.00019523809826563275,-0.023862349292130297,-0.11557985348288105,0.005643632341350096,0.0008868274808818404,-0.033338962712853554,-0.044216359644689535,-0.006184041567959626,-0.01766922770993043,0.04846250687027007
2001-02-05,0.30728891491889954,0.721875011920929,37.848628997802734,30.5,204.64622497558594,62.258323669433594,14.597633361816406,21.161605834960938,1354.31005859375,0.00019642856385972766,-0.0214102087022048,0.004151414108737186,0.018800740840234066,0.03372748517846711,0.017487880051157846,0.012540249993813958,0.02161336527782285,0.0033902298988722564,-0.02419642856385975
2001-02-06,0.321559339761734,0.7906249761581421,37.06462097167969,30.350000381469727,203.57705688476562,63.351261138916016,14.668245315551758,21.04680824279785,1352.260009765625,0.00019563491382296123,0.04624412958793506,0.09504240921000334,-0.02090993941791902,-0.005420105049775247,0.01735924618585899,0.004641584379549147,-0.00562044024562952,-0.001709356838220099,-0.0051136551935040955
2001-02-07,0.31585147976875305,0.75,37.6478385925293,31.200000762939453,200.79701232910156,64.93419647216797,14.301067352294922,21.162212371826172,1340.8900146484375,0.00019563491382296123,-0.017946200010797997,-0.05157900551710154,0.015539521835661596,-0.013851616576028125,0.0247910078900338,-0.02522780170391209,0.00528757791811857,-0.008603777604634433,0.027810967089012373
2001-02-08,0.31585147976875305,0.71875,37.687171936035156,31.559999465942383,201.60963439941406,63.37348556518555,14.164102554321289,21.19732666015625,1332.530029296875,0.00019603174830239915,-0.00019603174830239915,-0.04186269841496903,0.0008487385486480932,0.0038509511270236113,-0.02423130117142324,-0.00977327480293732,0.0014632601873946279,-0.006430685791687479,0.011342387937589023
