,K,vol,price
1640,11.999999999999993,0.30000000000000016,2.5587589869020686
1641,11.999999999999993,0.30500000000000016,2.5808103595172387
1642,11.999999999999993,0.31000000000000016,2.602933292413641
1643,11.999999999999993,0.31500000000000017,2.6251240523532884
1644,11.999999999999993,0.3200000000000002,2.647379110213479
1645,11.999999999999993,0.3250000000000002,2.6696951270179907
1646,11.999999999999993,0.3300000000000002,2.692068941070196
1647,11.999999999999993,0.3350000000000002,2.7144975560913283
1648,11.999999999999993,0.3400000000000002,2.7369781302764817
1649,11.999999999999993,0.3450000000000002,2.7595079661889717
1650,11.999999999999993,0.3500000000000002,2.7820845014212674
1651,11.999999999999993,0.3550000000000002,2.8047052999573134
1652,11.999999999999993,0.3600000000000002,2.827368044177139
1653,11.999999999999993,0.3650000000000002,2.8500705274501117
1654,11.999999999999993,0.3700000000000002,2.872810647268027
1655,11.999999999999993,0.3750000000000002,2.895586398873764
1656,11.999999999999993,0.3800000000000002,2.9183958693451473
1657,11.999999999999993,0.38500000000000023,2.941237232097304
1658,11.999999999999993,0.39000000000000024,2.96410874177009
1659,11.999999999999993,0.39500000000000024,2.9870087294700376
1660,11.999999999999993,0.40000000000000024,3.009935598339032
1661,11.999999999999993,0.40500000000000025,3.0328878194243174
1662,11.999999999999993,0.41000000000000025,3.055863927826535
1663,11.999999999999993,0.41500000000000026,3.078862519104634
1664,11.999999999999993,0.42000000000000026,3.1018822459181647
1665,11.999999999999993,0.42500000000000027,3.124921814889168
1666,11.999999999999993,0.43000000000000027,3.147979983667317
1667,11.999999999999993,0.4350000000000003,3.171055558183376
1668,11.999999999999993,0.4400000000000003,3.194147390077185
1669,11.999999999999993,0.4450000000000003,3.2172543742875863
1670,11.999999999999993,0.4500000000000003,3.240375446792636
1671,11.999999999999993,0.4550000000000003,3.2635095824894673
1672,11.999999999999993,0.4600000000000003,3.286655793203936
1673,11.999999999999993,0.4650000000000003,3.3098131258210035
1674,11.999999999999993,0.4700000000000003,3.332980660527494
1675,11.999999999999993,0.4750000000000003,3.356157509159532
1676,11.999999999999993,0.4800000000000003,3.3793428136475123
1677,11.999999999999993,0.4850000000000003,3.4025357445520736
1678,11.999999999999993,0.4900000000000003,3.4257354996849374
1679,11.999999999999993,0.49500000000000033,3.448941302809052
1680,12.099999999999993,0.1,1.7489086876729356
1681,12.099999999999993,0.10500000000000001,1.759414860175463
1682,12.099999999999993,0.11000000000000001,1.7707815652122996
1683,12.099999999999993,0.11500000000000002,1.782953502474486
1684,12.099999999999993,0.12000000000000002,1.7958764722358893
1685,12.099999999999993,0.12500000000000003,1.8094983438893149
1686,12.099999999999993,0.13000000000000003,1.8237696374006287
1687,12.099999999999993,0.13500000000000004,1.838643832450348
1688,12.099999999999993,0.14000000000000004,1.8540774901523154
1689,12.099999999999993,0.14500000000000005,1.8700302489985834
1690,12.099999999999993,0.15000000000000005,1.8864647391432143
1691,12.099999999999993,0.15500000000000005,1.903346446172577
1692,12.099999999999993,0.16000000000000006,1.9206435460610827
1693,12.099999999999993,0.16500000000000006,1.9383267262012556
1694,12.099999999999993,0.17000000000000007,1.9563690025332008
1695,12.099999999999993,0.17500000000000007,1.9747455393533322
1696,12.099999999999993,0.18000000000000008,1.993433475962819
1697,12.099999999999993,0.18500000000000008,2.01241176263299
1698,12.099999999999993,0.19000000000000009,2.031661007207749
1699,12.099999999999993,0.1950000000000001,2.0511633328791685
1700,12.099999999999993,0.2000000000000001,2.0709022471526914
1701,12.099999999999993,0.2050000000000001,2.090862521683727
1702,12.099999999999993,0.2100000000000001,2.1110300824621806
1703,12.099999999999993,0.2150000000000001,2.131391909705247
1704,12.099999999999993,0.2200000000000001,2.1519359467634924
1705,12.099999999999993,0.22500000000000012,2.172651017330617
1706,12.099999999999993,0.23000000000000012,2.193526750259286
1707,12.099999999999993,0.23500000000000013,2.214553511314117
1708,12.099999999999993,0.24000000000000013,2.235722341231419
1709,12.099999999999993,0.24500000000000013,2.2570248994990045
1710,12.099999999999993,0.2500000000000001,2.2784534133150265
1711,12.099999999999993,0.2550000000000001,2.3000006312303487
1712,12.099999999999993,0.2600000000000001,2.3216597810229045
1713,12.099999999999993,0.2650000000000001,2.3434245313943176
1714,12.099999999999993,0.27000000000000013,2.365288957117965
1715,12.099999999999993,0.27500000000000013,2.3872475073036883
1716,12.099999999999993,0.28000000000000014,2.4092949764773532
1717,12.099999999999993,0.28500000000000014,2.4314264782034876
1718,12.099999999999993,0.29000000000000015,2.4536374210065715
1719,12.099999999999993,0.29500000000000015,2.4759234863710446
1720,12.099999999999993,0.30000000000000016,2.4982806086224087
1721,12.099999999999993,0.30500000000000016,2.5207049565117208
1722,12.099999999999993,0.31000000000000016,2.5431929163436653
1723,12.099999999999993,0.31500000000000017,2.565741076504488
1724,12.099999999999993,0.3200000000000002,2.5883462132605075
1725,12.099999999999993,0.3250000000000002,2.611005277710796
1726,12.099999999999993,0.3300000000000002,2.6337153837891547
1727,12.099999999999993,0.3350000000000002,2.6564737972209445
1728,12.099999999999993,0.3400000000000002,2.679277925349526
1729,12.099999999999993,0.3450000000000002,2.702125307755396
1730,12.099999999999993,0.3500000000000002,2.7250136075985765
1731,12.099999999999993,0.3550000000000002,2.747940603621445
1732,12.099999999999993,0.3600000000000002,2.770904182755248
1733,12.099999999999993,0.3650000000000002,2.7939023332787976
1734,12.099999999999993,0.3700000000000002,2.816933138482855
1735,12.099999999999993,0.3750000000000002,2.839994770797846
1736,12.099999999999993,0.3800000000000002,2.8630854863466233
1737,12.099999999999993,0.38500000000000023,2.886203619887385
1738,12.099999999999993,0.39000000000000024,2.9093475801151065
1739,12.099999999999993,0.39500000000000024,2.932515845292607
1740,12.099999999999993,0.40000000000000024,2.955706959185049
1741,12.099999999999993,0.40500000000000025,2.978919527273903
1742,12.099999999999993,0.41000000000000025,3.002152213228535
1743,12.099999999999993,0.41500000000000026,3.025403735615509
1744,12.099999999999993,0.42000000000000026,3.048672864827342
1745,12.099999999999993,0.42500000000000027,3.071958420214102
1746,12.099999999999993,0.43000000000000027,3.095259267402521
1747,12.099999999999993,0.4350000000000003,3.118574315788721
1748,12.099999999999993,0.4400000000000003,3.141902516191691
1749,12.099999999999993,0.4450000000000003,3.1652428586557795
1750,12.099999999999993,0.4500000000000003,3.1885943703913995
1751,12.099999999999993,0.4550000000000003,3.2119561138440256
1752,12.099999999999993,0.4600000000000003,3.2353271848823555
1753,12.099999999999993,0.4650000000000003,3.25870671109724
1754,12.099999999999993,0.4700000000000003,3.2820938502036476
1755,12.099999999999993,0.4750000000000003,3.305487788538511
1756,12.099999999999993,0.4800000000000003,3.328887739647926
1757,12.099999999999993,0.4850000000000003,3.3522929429575488
1758,12.099999999999993,0.4900000000000003,3.3757026625206867
1759,12.099999999999993,0.49500000000000033,3.399116185838797
1760,12.199999999999992,0.1,1.6619628914678675
1761,12.199999999999992,0.10500000000000001,1.67365168038177
1762,12.199999999999992,0.11000000000000001,1.6861806467889124
1763,12.199999999999992,0.11500000000000002,1.6994889438446297
1764,12.199999999999992,0.12000000000000002,1.7135185742591847
1765,12.199999999999992,0.12500000000000003,1.7282149670169655
1766,12.199999999999992,0.13000000000000003,1.7435272404906286
1767,12.199999999999992,0.13500000000000004,1.7594082575975794
1768,12.199999999999992,0.14000000000000004,1.7758145475026907
1769,12.199999999999992,0.14500000000000005,1.7927061455915627
1770,12.199999999999992,0.15000000000000005,1.8100463870868904
1771,12.199999999999992,0.15500000000000005,1.8278016781028974
1772,12.199999999999992,0.16000000000000006,1.845941259823551
1773,12.199999999999992,0.16500000000000006,1.8644369758648196
1774,12.199999999999992,0.17000000000000007,1.8832630490159445
1775,12.199999999999992,0.17500000000000007,1.9023958709271902
1776,12.199999999999992,0.18000000000000008,1.9218138065487693
1777,12.199999999999992,0.18500000000000008,1.9414970139638612
1778,12.199999999999992,0.19000000000000009,1.9614272795111702
1779,12.199999999999992,0.1950000000000001,1.9815878676295497
1780,12.199999999999992,0.2000000000000001,2.0019633845872757
1781,12.199999999999992,0.2050000000000001,2.0225396551181625
1782,12.199999999999992,0.2100000000000001,2.043303610932268
1783,12.199999999999992,0.2150000000000001,2.0642431900694582
1784,12.199999999999992,0.2200000000000001,2.0853472460993743
1785,12.199999999999992,0.22500000000000012,2.106605466226833
1786,12.199999999999992,0.23000000000000012,2.12800829742785
1787,12.199999999999992,0.23500000000000013,2.1495468798122594
1788,12.199999999999992,0.24000000000000013,2.171212986479972
1789,12.199999999999992,0.24500000000000013,2.1929989692066334
1790,12.199999999999992,0.2500000000000001,2.214897709359639
1791,12.199999999999992,0.2550000000000001,2.236902573505952
1792,12.199999999999992,0.2600000000000001,2.2590073732287133
1793,12.199999999999992,0.2650000000000001,2.2812063287203195
1794,12.199999999999992,0.27000000000000013,2.303494035765377
1795,12.199999999999992,0.27500000000000013,2.3258654357681934
1796,12.199999999999992,0.28000000000000014,2.3483157885163726
1797,12.199999999999992,0.28500000000000014,2.3708406474051786
1798,12.199999999999992,0.29000000000000015,2.3934358368768036
1799,12.199999999999992,0.29500000000000015,2.4160974318549133
1800,12.199999999999992,0.30000000000000016,2.438821738978321
1801,12.199999999999992,0.30500000000000016,2.461605279458393
1802,12.199999999999992,0.31000000000000016,2.4844447734032853
1803,12.199999999999992,0.31500000000000017,2.5073371254686503
1804,12.199999999999992,0.3200000000000002,2.5302794117089826
1805,12.199999999999992,0.3250000000000002,2.553268867516877
1806,12.199999999999992,0.3300000000000002,2.57630287654902
1807,12.199999999999992,0.3350000000000002,2.599378960548038
1808,12.199999999999992,0.3400000000000002,2.622494769978557
1809,12.199999999999992,0.3450000000000002,2.6456480754039706
1810,12.199999999999992,0.3500000000000002,2.6688367595377613
1811,12.199999999999992,0.3550000000000002,2.692058809909705
1812,12.199999999999992,0.3600000000000002,2.7153123120931415
1813,12.199999999999992,0.3650000000000002,2.7385954434447104
1814,12.199999999999992,0.3700000000000002,2.7619064673125795
1815,12.199999999999992,0.3750000000000002,2.7852437276734188
1816,12.199999999999992,0.3800000000000002,2.8086056441620757
1817,12.199999999999992,0.38500000000000023,2.831990707461289
1818,12.199999999999992,0.39000000000000024,2.8553974750218245
1819,12.199999999999992,0.39500000000000024,2.878824567086048
1820,12.199999999999992,0.40000000000000024,2.9022706629905297
1821,12.199999999999992,0.40500000000000025,2.9257344977252924
1822,12.199999999999992,0.41000000000000025,2.9492148587295173
1823,12.199999999999992,0.41500000000000026,2.972710582905086
1824,12.199999999999992,0.42000000000000026,2.996220553831164
1825,12.199999999999992,0.42500000000000027,3.019743699164315
1826,12.199999999999992,0.43000000000000027,3.0432789882100924
1827,12.199999999999992,0.4350000000000003,3.066825429653191
1828,12.199999999999992,0.4400000000000003,3.090382069434301
1829,12.199999999999992,0.4450000000000003,3.1139479887628907
1830,12.199999999999992,0.4500000000000003,3.1375223022559178
1831,12.199999999999992,0.4550000000000003,3.1611041561933932
1832,12.199999999999992,0.4600000000000003,3.1846927268823793
1833,12.199999999999992,0.4650000000000003,3.2082872191217255
1834,12.199999999999992,0.4700000000000003,3.231886864760458
1835,12.199999999999992,0.4750000000000003,3.255490921343248
1836,12.199999999999992,0.4800000000000003,3.2790986708369907
1837,12.199999999999992,0.4850000000000003,3.3027094184329044
1838,12.199999999999992,0.4900000000000003,3.326322491419006
1839,12.199999999999992,0.49500000000000033,3.349937238118285
1840,12.299999999999992,0.1,1.5765286191166545
1841,12.299999999999992,0.10500000000000001,1.5894394362086413
1842,12.299999999999992,0.11000000000000001,1.6031589427098059
1843,12.299999999999992,0.11500000000000002,1.6176224779231951
1844,12.299999999999992,0.12000000000000002,1.6327697781187265
1845,12.299999999999992,0.12500000000000003,1.6485451611054547
1846,12.299999999999992,0.13000000000000003,1.6648974835489039
1847,12.299999999999992,0.13500000000000004,1.6817799606685
1848,12.299999999999992,0.14000000000000004,1.6991499083999422
1849,12.299999999999992,0.14500000000000005,1.7169684475766385
1850,12.299999999999992,0.15000000000000005,1.735200195608515
1851,12.299999999999992,0.15500000000000005,1.7538129615941376
1852,12.299999999999992,0.16000000000000006,1.7727774544031973
1853,12.299999999999992,0.16500000000000006,1.7920670090271624
1854,12.299999999999992,0.17000000000000007,1.8116573337294994
1855,12.299999999999992,0.17500000000000007,1.8315262787575772
1856,12.299999999999992,0.18000000000000008,1.8516536262801075
1857,12.299999999999992,0.18500000000000008,1.8720209005626138
1858,12.299999999999992,0.19000000000000009,1.8926111970375192
1859,12.299999999999992,0.1950000000000001,1.9134090287609737
1860,12.299999999999992,0.2000000000000001,1.9344001887066096
1861,12.299999999999992,0.2050000000000001,1.95557162637955
1862,12.299999999999992,0.2100000000000001,1.9769113373116145
1863,12.299999999999992,0.2150000000000001,1.9984082640999237
1864,12.299999999999992,0.2200000000000001,2.0200522077627383
1865,12.299999999999992,0.22500000000000012,2.0418337483001876
1866,12.299999999999992,0.23000000000000012,2.0637441734579687
1867,12.299999999999992,0.23500000000000013,2.0857754147964567
1868,12.299999999999992,0.24000000000000013,2.107919990264212
1869,12.299999999999992,0.24500000000000013,2.1301709525630743
1870,12.299999999999992,0.2500000000000001,2.1525218426716863
1871,12.299999999999992,0.2550000000000001,2.1749666479657366
1872,12.299999999999992,0.2600000000000001,2.1974997644371914
1873,12.299999999999992,0.2650000000000001,2.220115962571409
1874,12.299999999999992,0.27000000000000013,2.2428103564913364
1875,12.299999999999992,0.27500000000000013,2.2655783760226678
1876,12.299999999999992,0.28000000000000014,2.2884157413729325
