,Date,ticker,Adj Close,return,CUR_MKT_CAP,BoP
5027,2020-11-20,ECL,208.8189697265625,-0.0012808596508096948,60131.8823,0.10004101681689492
5028,2020-11-23,ECL,212.0504913330078,0.015356709917345997,61062.4335,0.0985163438614466
5029,2020-11-24,ECL,217.3933868408203,0.024884141929012525,62600.9831,0.09609471094710947
5030,2020-11-25,ECL,216.12457275390625,-0.0058535877546438,62235.6132,0.09665944942777607
5031,2020-11-27,ECL,222.84532165527344,0.030622938772517618,64170.9316,0.09374443392423576
5032,2020-11-30,ECL,220.20855712890625,-0.011902821680768044,63411.6474,0.0948667596360911
5033,2020-12-01,ECL,222.06222534179688,0.008382552683496117,63945.4299,0.09407514722760542
5034,2020-12-02,ECL,217.2248687744141,-0.022024558304324805,62552.4574,0.09616956617908697
5035,2020-12-03,ECL,217.82952880859372,0.002779700317367973,62726.579000000005,0.09590302286328066
5036,2020-12-04,ECL,223.63833618164062,0.02631739747092492,64399.2877,0.0934116745910904
5037,2020-12-07,ECL,220.7934112548828,-0.012802702786986407,63580.0601,0.0946154355621576
5038,2020-12-08,ECL,222.4488067626953,0.007469519541402465,64056.7535,0.0939117042156964
5039,2020-12-09,ECL,223.92578125,0.006617670078578296,64482.0668,0.09329228472805301
5040,2020-12-10,ECL,221.1304473876953,-0.01256187619068134,63677.1114,0.0944715262819786
5041,2020-12-11,ECL,219.3164520263672,-0.008237113805857099,63154.7467,0.09525260992151184
5042,2020-12-14,ECL,215.5712432861328,-0.01722422304550556,61941.6047,0.09711849427486476
5043,2020-12-15,ECL,221.4820709228516,0.027050192089664905,63640.0035,0.0945259993761284
5044,2020-12-16,ECL,218.5614318847656,-0.013274514483868651,62800.7947,0.09578911069389633
5045,2020-12-17,ECL,219.1574859619141,0.002723457548980165,62972.0618,0.09552923194497516
5046,2020-12-18,ECL,217.14085388183597,-0.009244346160998307,62392.6081,0.09641620949313998
5047,2020-12-21,ECL,214.3890838623047,-0.01275372611917321,61601.9249,0.09765338906086736
5048,2020-12-22,ECL,213.7930450439453,-0.002784045213977913,61430.6578,0.09792592882743492
5049,2020-12-23,ECL,211.91549682617188,-0.008820872531707939,60891.1664,0.09879372857411013
5050,2020-12-24,ECL,214.697021484375,0.013040236536480678,61690.4129,0.09751340809361286
5051,2020-12-28,ECL,213.2863922119141,-0.006592004902526977,61285.0808,0.09815854568298717
5052,2020-12-29,ECL,213.0579071044922,-0.0010718338660204514,61219.4284,0.09826368076095393
5053,2020-12-30,ECL,213.8228454589844,0.0035838541261846157,61439.2212,0.0979125053851878
5054,2020-12-31,ECL,214.9354553222656,0.00518992802532847,61758.9198,0.09975858422617266
5055,2021-01-04,ECL,212.8989562988281,-0.009520105672500705,61173.7572,0.10071304838254844
5056,2021-01-05,ECL,215.13414001464844,0.010444071043092116,61816.0088,0.09966711184643293
5057,2021-01-06,ECL,223.94573974609372,0.04014204861199885,64347.9076,0.0957450882769714
5058,2021-01-07,ECL,224.2537078857422,0.0013742461743024015,64436.3956,0.09561326347190882
5059,2021-01-08,ECL,220.28997802734372,-0.017833275022361792,63297.4693,0.0973340211604162
5060,2021-01-11,ECL,219.60450744628903,-0.0031165252509698198,63100.5122,0.09763813354943908
5061,2021-01-12,ECL,221.660888671875,0.009320450369674486,63691.3837,0.09673238019694712
5062,2021-01-13,ECL,215.53152465820312,-0.02804150054411564,61930.1869,0.09948269001193792
5063,2021-01-14,ECL,211.0313415527344,-0.021100524352000216,60637.1202,0.1016043324087339
5064,2021-01-15,ECL,209.38226318359372,-0.007845068800241429,60163.2812,0.10240445664195304
5065,2021-01-19,ECL,214.4884185791016,0.02409415246245351,61630.4695,0.0999670108864075
5066,2021-01-20,ECL,216.94216918945312,0.011375072319355427,62335.5191,0.09883571527407144
5067,2021-01-21,ECL,212.60093688964844,-0.020213943874747328,61088.1236,0.10085423537361453
5068,2021-01-22,ECL,210.9916229248047,-0.007598441807050606,60625.7024,0.10162395073270868
5069,2021-01-25,ECL,209.86903381347656,-0.005334743249160496,60303.1494,0.1021669612480716
5070,2021-01-26,ECL,207.9517517089844,-0.009177597804413115,59752.2402,0.10310872815383824
5071,2021-01-27,ECL,206.0046539306641,-0.00940732942536402,59192.7676,0.10408318328007744
5072,2021-01-28,ECL,209.7100982666016,0.01782733209539179,60257.4781,0.10224426154082103
5073,2021-01-29,ECL,203.1634826660156,-0.031715104261182306,58376.3944,0.10553978322128528
5074,2021-02-01,ECL,207.05767822265625,0.0189864049445688,59495.3395,0.1035539723303786
5075,2021-02-02,ECL,208.8954925537109,0.00883669806753392,60023.4131,0.10264305876315116
5076,2021-02-03,ECL,207.59413146972656,-0.006249208835211793,59649.4799,0.1032865789419323
5077,2021-02-04,ECL,206.7596435546875,-0.004027906072385392,59409.7059,0.10370324280040236
5078,2021-02-05,ECL,211.3790435791016,0.02209596054962996,60737.026,0.1014373674974387
5079,2021-02-08,ECL,215.62091064453125,0.019868885559811724,61955.877,0.09944212965264863
5080,2021-02-09,ECL,214.14073181152344,-0.006888398310382975,61530.5636,0.10012916662494617
5081,2021-02-10,ECL,214.23013305664062,0.0004174011528197862,61556.2537,0.10008707575590764
5082,2021-02-11,ECL,214.97520446777344,0.0034718680985943075,61770.3376,0.09974067424695793
5083,2021-02-12,ECL,218.4322967529297,0.015953418423094938,62763.6868,0.09816143629813592
5084,2021-02-16,ECL,209.5213623046875,-0.04165040963782537,60203.2435,0.1023363386104772
5085,2021-02-17,ECL,207.4152984619141,-0.010102646054440858,59598.0998,0.10337626894370128
5086,2021-02-18,ECL,208.4186553955078,0.004825766974866211,59886.3994,0.10287854159379436
5087,2021-02-19,ECL,206.7099914550781,-0.008232019652283092,59395.4337,0.10372798373545217
5088,2021-02-22,ECL,205.18011474609372,-0.0074286015680074926,58955.8481,0.10450194373615347
5089,2021-02-23,ECL,209.7696990966797,0.02212205606025008,60274.6048,0.1022149990289575
5090,2021-02-24,ECL,214.7665863037109,0.02354153532347495,61710.3941,0.09983726525763006
5091,2021-02-25,ECL,210.564453125,-0.01975999641590022,60502.960999999996,0.10182988299746444
5092,2021-02-26,ECL,207.9815673828125,-0.012342339450615856,59845.5468,0.10309384632831267
5093,2021-03-01,ECL,209.82931518554688,0.008844957975442441,60377.2277,0.10218679746576742
5094,2021-03-02,ECL,210.14718627929688,0.0015137568570639359,60468.6997,0.10203144609168543
5095,2021-03-03,ECL,206.9484100341797,-0.015338636939957082,59548.2628,0.10360869069697566
5096,2021-03-04,ECL,203.2230987548828,-0.01816515109653277,58476.3255,0.10550860422667467
5097,2021-03-05,ECL,206.54112243652344,0.016195148485133464,59431.0644,0.10381305345334124
5098,2021-03-08,ECL,210.19688415527344,0.017545102390747747,60482.9922,0.1020075077525706
5099,2021-03-09,ECL,213.06784057617188,0.013565980262053341,61309.0986,0.10063298145334153
5100,2021-03-10,ECL,215.54144287109372,0.011542586004677587,62020.865,0.09947873144721657
5101,2021-03-11,ECL,212.9883728027344,-0.01191562492237718,61286.2306,0.1006704652988906
5102,2021-03-12,ECL,213.30625915527344,0.0014913929833017465,61377.7026,0.10052069721155586
5103,2021-03-15,ECL,214.4313201904297,0.005260532083148236,61563.505,0.10021747191405347
5104,2021-03-16,ECL,212.0218811035156,-0.011300019406943213,60871.7481,0.10135614522308488
5105,2021-03-17,ECL,208.268310546875,-0.01786227912135099,59794.0938,0.10318320177475107
5106,2021-03-18,ECL,208.6367034912109,0.0017672756518329227,59899.8583,0.10300040170156664
5107,2021-03-19,ECL,206.67529296875,-0.009445549957555156,59336.7339,0.1039782061679872
5108,2021-03-22,ECL,207.1631622314453,0.0023577774495091683,59524.2732,0.1037333637617867
5109,2021-03-23,ECL,207.0038604736328,-0.0007692633982678212,59478.5007,0.10381305345334124
5110,2021-03-24,ECL,207.5514678955078,0.002641904242498157,59635.8436,0.10353896171129197
5111,2021-03-25,ECL,207.8999328613281,0.0016775249615389866,59735.971,0.10336558339535268
5112,2021-03-26,ECL,212.40023803710938,0.021415538142596842,61029.0441,0.10117566118294584
5113,2021-03-29,ECL,213.59500122070312,0.005609294218220924,61372.3378,0.10060969475018612
5114,2021-03-30,ECL,214.06295776367188,0.0021884626248887947,61506.7945,0.10038951130385898
5115,2021-03-31,ECL,213.1370086669922,-0.004334974810286296,61240.7419,0.10281084860074437
5116,2021-04-01,ECL,215.90489196777344,0.012902803651053398,62036.039000000004,0.10149296146312252
5117,2021-04-05,ECL,217.92605590820312,0.009317816415412891,62616.7776,0.10055203064825896
5118,2021-04-06,ECL,219.8675537109375,0.008869524305271504,63174.6299,0.0996641318755793
5119,2021-04-07,ECL,213.7244415283203,-0.02833780760347815,61409.528,0.102528349088523
5120,2021-04-08,ECL,215.0287170410156,0.006084057970671204,61784.2903,0.10190667386807163
5121,2021-04-09,ECL,218.48361206054688,0.01593942287069459,62776.9813,0.10029486690871163
5122,2021-04-12,ECL,218.7823028564453,0.0013661748248196212,62862.8048,0.1001582500350554
5123,2021-04-13,ECL,216.9901428222656,-0.008225256809908937,62347.8642,0.10098561964776216
5124,2021-04-14,ECL,217.4381866455078,0.0020626830789202953,62476.5993,0.10077699059750678
5125,2021-04-15,ECL,218.94158935546875,0.0068903681643675396,62908.5773,0.10008507231146474
5126,2021-04-16,ECL,222.17742919921875,0.014671314314841246,63838.3311,0.09862711062016727
5127,2021-04-19,ECL,219.3498077392578,-0.012808542174957105,63025.8693,0.09989910190707386
5128,2021-04-20,ECL,219.8774871826172,0.002402763686728577,63177.4907,0.09965916565346516
5129,2021-04-21,ECL,223.0038146972656,0.014118362783135906,64075.776,0.09826174964871423
5130,2021-04-22,ECL,220.5644836425781,-0.010998782622256587,63374.8846,0.09934926233172718
5131,2021-04-23,ECL,225.79161071777344,0.023422402470926747,64876.7947,0.0970487475859124
5132,2021-04-26,ECL,225.8214874267578,0.0001323110828746915,64885.377,0.09703650513323113
5133,2021-04-27,ECL,217.4580993652344,-0.03773862313774221,62482.3209,0.10076785102480904
5134,2021-04-28,ECL,221.1021423339844,0.0166185918776565,63529.3668,0.09910704551986603
5135,2021-04-29,ECL,223.7704620361328,0.011996026163412513,64296.0561,0.09792496988807176
5136,2021-04-30,ECL,223.1431884765625,-0.002807137221077522,64115.8269,0.0982009584413544
5137,2021-05-03,ECL,225.9608612060547,0.012548137577260431,64925.428,0.09697627960200934
5138,2021-05-04,ECL,227.9919891357422,0.008948689196999388,65509.0273,0.09611225911865058
5139,2021-05-05,ECL,226.9465484619141,-0.004595972544255303,65208.6453,0.09655492043874556
5140,2021-05-06,ECL,227.50411987304688,0.0024538271357352113,65336.695,0.0963186993122845
5141,2021-05-07,ECL,227.4344024658203,-0.00030649155588714316,65316.6794,0.0963474675068166
5142,2021-05-10,ECL,223.97955322265625,-0.015307088570475287,64324.4766,0.0978339562095212
5143,2021-05-11,ECL,224.31805419921875,0.0015101621569699427,64421.6953,0.09768677711784933
5144,2021-05-12,ECL,216.4923248291016,-0.03550983391136612,62174.2274,0.1012176483091592
5145,2021-05-13,ECL,220.5146942138672,0.01840923741387917,63329.4145,0.09937098168592808
5146,2021-05-14,ECL,223.08346557617188,0.011581653435638876,64067.1329,0.09822700260301556
5147,2021-05-17,ECL,220.67401123046875,-0.010859436291090574,63375.1644,0.09929993545504197
5148,2021-05-18,ECL,216.9801788330078,-0.016880542651605424,62314.3367,0.10098969905069684
5149,2021-05-19,ECL,212.40023803710938,-0.021333597515993338,60999.0247,0.10316723408645416
5150,2021-05-20,ECL,213.42575073242188,0.004816590367787931,61293.5402,0.10267151276206904
5151,2021-05-21,ECL,213.30625915527344,-0.0005600310147952338,61259.2277,0.10272952343774078
5152,2021-05-24,ECL,214.3616485595703,0.004935565786822881,61562.3214,0.10222335803731153
5153,2021-05-25,ECL,213.9932556152344,-0.0017200365004369884,61456.5245,0.10239921357403976
5154,2021-05-26,ECL,214.1226959228516,0.0006046974474855106,61493.6964,0.10233738589381472
5155,2021-05-27,ECL,215.2875823974609,0.005425530737961642,61828.2431,0.10178427840035828
5156,2021-05-28,ECL,214.1426086425781,-0.005332538288988368,61499.4151,0.10232796111537476
5157,2021-06-01,ECL,214.1724853515625,0.00013950808389323003,61507.9933,0.10231435061081667
5158,2021-06-02,ECL,214.02313232421875,-0.0006975925359121053,61465.1026,0.10238558410975736
5159,2021-06-03,ECL,212.91796875,-0.005177135862008,61147.7121,0.1029166580902785
5160,2021-06-04,ECL,214.5209503173828,0.007500435784942497,61608.0713,0.10214817614431494
5161,2021-06-07,ECL,212.03184509277344,-0.011670927982954592,60893.2279,0.10334635497406007
5162,2021-06-08,ECL,211.47427368164062,-0.0026331224441277327,60733.1029,0.10361942657009336
5163,2021-06-09,ECL,211.83270263671875,0.0016934709834236323,60836.0404,0.1034436387334361
5164,2021-06-10,ECL,212.6292266845703,0.0037531044732220828,61064.7903,0.10305666055197148
5165,2021-06-11,ECL,213.56512451171875,0.004391889891900631,61333.5714,0.10260514462195136
5166,2021-06-14,ECL,212.7867889404297,-0.0036511455039280475,60973.2903,0.1032108908131986
5167,2021-06-15,ECL,214.4632110595703,0.007847539953253579,61453.6651,0.10240445664195304
5168,2021-06-16,ECL,209.9827423095703,-0.021112865584406258,60169.8062,0.10458938208593063
5169,2021-06-17,ECL,209.1944274902344,-0.0037612532622966783,59943.9157,0.10498357007128384
5170,2021-06-18,ECL,204.5742645263672,-0.02233303332260914,58620.0256,0.10735488303685492
5171,2021-06-21,ECL,209.3441162109375,0.023048325757861084,59986.8063,0.1049086769966744
5172,2021-06-22,ECL,209.6734161376953,0.0015717719146775382,60081.1656,0.10474384891747232
5173,2021-06-23,ECL,207.62777709960938,-0.009804215550927352,59494.994000000006,0.10577533319229956
5174,2021-06-24,ECL,207.7974090576172,0.0008166667457255903,59543.6033,0.10568925245991737
5175,2021-06-25,ECL,207.0390167236328,-0.003656348053142439,59326.2909,0.10607603530210456
5176,2021-06-28,ECL,207.7974090576172,0.0036563480531423814,59543.6033,0.10568925245991737
5177,2021-06-29,ECL,207.6477203369141,-0.0007206185201832008,59500.7127,0.10576526457180932
5178,2021-06-30,ECL,205.53224182128903,-0.010240075487438828,58894.5255,0.11385242448737945
5179,2021-07-01,ECL,208.73541259765625,0.015464565380430619,59812.3845,0.11210510975090246
5180,2021-07-02,ECL,210.3519744873047,0.007714715150960431,60275.6031,0.1112433671142358
5181,2021-07-06,ECL,209.03477478027344,-0.0062815720359173065,59898.1657,0.1119444755401321
5182,2021-07-07,ECL,210.7810516357422,0.008319300118467727,60398.5562,0.11101736311559128
5183,2021-07-08,ECL,209.384033203125,-0.006649879445677664,59998.2438,0.11175806613842354
5184,2021-07-09,ECL,212.30780029296875,0.013867064570445084,60836.0404,0.11021955735825764
5185,2021-07-12,ECL,212.9564208984375,0.0030504381798783513,61021.8997,0.10988286486605278
5186,2021-07-13,ECL,212.29782104492188,-0.003097442965247341,60833.181,0.11022441691283454
5187,2021-07-14,ECL,213.2957000732422,0.004689361127115722,61119.1184,0.10970806683415432
5188,2021-07-15,ECL,214.1339111328125,0.003922106059595493,61359.3058,0.10927886874515076
5189,2021-07-16,ECL,214.82244873046875,0.003210294815137921,61556.6026,0.10892890210559568
5190,2021-07-19,ECL,209.8929443359375,-0.023214255237859617,60144.0719,0.11148769175882983
5191,2021-07-20,ECL,213.74473571777344,0.0181848674381948,61247.7902,0.10947746406402242
5192,2021-07-21,ECL,214.01417541503903,0.0012597737926074758,61324.9933,0.10933980624986334
5193,2021-07-22,ECL,214.4831695556641,0.0021890185944293877,61459.3839,0.10910122411573456
5194,2021-07-23,ECL,217.4268951416016,0.013631408058498969,62302.8992,0.1076240905764346
5195,2021-07-26,ECL,218.6742401123047,0.005720454597960472,62660.320999999996,0.10701024088005223
5196,2021-07-27,ECL,220.33071899414062,0.007546551394923972,63134.977,0.10620559278651616
5197,2021-07-28,ECL,218.66427612304688,-0.00759211787896156,62657.4616,0.10701482155278506
5198,2021-07-29,ECL,219.9215850830078,0.005733483522598043,63017.7427,0.10640335383371284
5199,2021-07-30,ECL,220.36065673828125,0.0019945015225266405,63143.5552,0.10619093129446744
5201,2019-01-03,F,7.137693405151367,-0.015306443269294756,30948.0883,1.1590171534538711
5202,2019-01-04,F,7.412925243377685,0.037835459434556525,32141.4594,1.1159468809284678
5203,2019-01-07,F,7.605588436126709,0.025658166526036943,32976.8191,1.0876658690450294
5204,2019-01-08,F,7.678983688354492,0.00960390853780958,33295.0513,1.077237961865776
5205,2019-01-09,F,8.000088691711426,0.040965421924922016,34687.3175,1.0340192327577291
5206,2019-01-10,F,7.954216957092285,-0.0057504051925329905,34488.4223,1.0400416016640666
5207,2019-01-11,F,8.091832160949707,0.017152954844921173,35085.1079,1.022285831118381
5208,2019-01-14,F,8.247797012329103,0.019090958144757416,35761.3514,1.0030090270812435
5209,2019-01-15,F,8.110180854797362,-0.016825967779157146,35164.6659,1.0199918400652794
5210,2019-01-16,F,7.605588436126709,-0.06423687048072008,32976.8191,1.0876658690450294
5211,2019-01-17,F,7.669809341430664,0.00840845974928116,33255.2723,1.07863229425089
5212,2019-01-18,F,7.8716468811035165,0.02597554379156653,34130.411,1.0509721492380453
5213,2019-01-22,F,7.7982521057128915,-0.009367681587741792,33812.1788,1.0607828577490188
5214,2019-01-23,F,7.65146017074585,-0.01900311795505934,33175.7142,1.0811979673478214
5215,2019-01-24,F,7.889995574951173,0.030699072397310317,34209.9691,1.0484378276368211
5216,2019-01-25,F,8.128528594970701,0.029784348536640068,35244.224,1.017708121310808
5217,2019-01-28,F,7.945040702819824,-0.02283199950240977,34448.6433,1.0412328196584757
5218,2019-01-29,F,8.036786079406737,0.011481338856509666,34846.4337,1.029336078229542
5219,2019-01-30,F,8.130128860473633,0.011547511525191009,34647.5385,1.0351966873706004
5220,2019-01-31,F,8.214136123657228,0.010279814118269157,35005.5498,1.0246951531919255
5221,2019-02-01,F,8.139463424682617,-0.009132328051054716,34687.3175,1.0340192327577291
5222,2019-02-04,F,8.120793342590332,-0.0022964078076020532,34607.7594,1.0363768266141569
5223,2019-02-05,F,8.167465209960938,0.005730753223404582,34806.6546,1.030502885408079
5224,2019-02-06,F,8.139463424682617,-0.0034343454158023835,34687.3175,1.0340192327577291
5225,2019-02-07,F,7.756757736206055,-0.04815983011222493,33056.3771,1.0850694444444444
