Date,ticker,PX_TO_BOOK_RATIO,CURR_ENTP_VAL,CUR_MKT_CAP,VOLUME,Close,Volume,Dividends,return,return_for_momentum,momentum,dividend_yield
2020-03-02,AAPL,13.3884,1105771.213,1196081.213,1399072936,71.5801239,1293800800.0,0.0,0.039017446,0.712846186,34.33382615,0.0
2020-03-02,DIS,2.3345,271553.8563,212409.8563,137877277,115.2699966,100444500.0,0.0,0.117219305,0.753473396,35.72904181,0.0
2020-03-02,DUK,1.4984,133016.1,67216.1,25223132,93.07198334,25998300.0,0.0,0.143955608,0.767713153,34.57132311,0.0
2020-03-02,ECL,5.9919,58743.0341,51999.6341,9850579,191.3226318,10205600.0,0.0,0.076623687,0.732192743,35.90455494,0.0
2020-03-02,EMR,4.6562,44146.13,39225.13,23847302,59.72325134,26648400.0,0.0,0.210788575,0.804085194,34.32973938,0.0
2020-03-02,ETN,2.3315,45737.648,37503.648,24764064,88.46640015,23312800.0,0.0,0.0809055,0.73441792,35.6898782,0.0
2020-03-02,F,0.8316,20030.9151,27595.9151,546650417,6.489999771,452815000.0,0.0,0.142153033,0.766747509,35.65448558,0.0
2020-03-02,FCX,1.5543,30655.6854,14451.6854,215596077,9.389281273,174388300.0,0.0,0.225000969,0.811962541,35.25209152,0.0
2020-03-02,FDX,1.9585,68538.1797,36862.1797,18038744,124.8027725,18682900.0,0.0,0.175146969,0.784550331,35.63764652,0.0
2020-03-02,GD,3.3086,59135.5888,46250.5888,14014066,155.1954498,12176700.0,0.0,0.154866458,0.773575371,34.49272227,0.0
2020-03-02,GE,3.3582,82570.7242,95093.7242,61357566,75.08000946,71708151.0,0.0,0.180072117,0.78723102,35.81094789,0.0
2020-03-02,GOOG,4.5763,816769.0309,920477.0309,14672559,1298.410034,11969000.0,0.0,0.062510959,0.724891033,35.75153769,0.0
2020-03-02,MSFT,11.1985,1185149.676,1232255.676,383019972,159.5761719,313160600.0,0.0,0.017104164,0.701735831,34.45825962,0.0
2020-03-02,UNH,4.1951,276786.2669,241848.2669,41337674,276.2998962,43857700.0,0.0,0.042567168,0.714657243,34.45115636,0.0
2020-03-02,UNP,6.1013,136452.6887,110310.6887,34313270,151.5483398,26679000.0,0.0,0.081661495,0.734811272,35.81000876,0.0
2020-03-02,VZ,3.6484,355987.3822,223998.3822,126498916,52.66818237,119623500.0,0.0,0.048640704,0.717763243,33.22270027,0.0
2020-03-02,WFC,1.0199,,167480.3932,194513593,35.68972778,225008100.0,0.0,0.182914881,0.788781035,34.55036188,0.0
2020-03-02,WMT,4.084,375357.9971,305506.9971,48050430,113.957222,54746000.0,0.0,0.02706249,0.70676997,35.25904817,0.0
2020-03-02,XOM,1.1364,274530.8919,217703.8919,208933168,42.76915741,209216600.0,0.0,0.223982805,0.811396555,35.80281636,0.0
2020-03-03,FDX,1.9585,68538.1797,36862.1797,18038744,,,,,,,
2020-03-09,AAPL,14.1558,1174334.984,1264644.984,1293800896,68.84103394,1616839600.0,0.0,0.192743586,0.794155564,34.3157556,0.0
2020-03-09,DIS,2.2872,267256.9124,208112.9124,100444591,102.5199966,156441600.0,0.0,0.175943119,0.784983257,35.70760685,0.0
2020-03-09,DUK,1.6184,138403.65,72603.65,25998905,80.59346771,32111200.0,0.0,0.226296322,0.812682983,34.52790564,0.0
2020-03-09,ECL,6.4555,62765.8376,56022.4376,10205599,177.2103577,11654800.0,0.0,0.238363898,0.819414548,35.86229354,0.0
2020-03-09,EMR,4.5131,42940.8031,38019.8031,26648813,48.37256622,56266000.0,0.0,0.132368332,0.761519922,34.31431092,0.0
2020-03-09,ETN,2.3841,46585.118,38351.118,23312917,81.59086609,26129400.0,0.0,,,35.73409258,0.0
2020-03-09,F,0.7754,18167.3978,25732.3978,452814956,5.6300001139999996,519190800.0,0.0,0.262541938,0.833009551,35.55362669,0.0
2020-03-09,FCX,1.4716,29886.67,13682.67,174388256,7.497486115,176589700.0,0.0,0.31051724,0.860410307,35.24971147,0.0
2020-03-09,FDX,1.7714,65015.6834,33339.6834,18683023,104.7511673,21790900.0,0.0,-0.040705638,0.673001466,35.58306141,0.0
2020-03-09,GD,3.3778,60102.9441,47217.9441,12177314,132.9294891,17905600.0,0.0,0.202957212,0.799765927,34.46455281,0.0
2020-03-09,GE,2.9014,69635.1808,82158.1808,71708163,62.70757294,74037852.0,0.0,0.185639076,0.790268281,35.73594156,0.0
2020-03-09,GOOG,4.4276,787808.4532,891516.4532,13932728,1219.72998,16512100.0,0.0,0.128805031,0.759622106,35.72151768,0.0
2020-03-09,MSFT,11.1681,1181803.015,1228909.015,313160520,156.8699646,378099100.0,0.0,0.145302097,0.768434998,34.45872885,0.0
2020-03-09,UNH,4.6707,304209.5231,269271.5231,43857574,264.7854004,42986300.0,0.0,0.270890872,0.83773744,34.40872914,0.0
2020-03-09,UNP,5.9593,133884.916,107742.916,26679400,139.664505,41256900.0,0.0,0.199443431,0.797832887,35.81441268,0.0
2020-03-09,VZ,3.831,367195.5731,235206.5731,119623609,50.1676712,178695100.0,0.0,0.044737167,0.71576592,33.2350615,0.0
2020-03-09,WFC,0.926,,152064.8172,225008056,29.72379875,284938700.0,0.0,0.153287754,0.772725328,34.47435915,0.0
2020-03-09,WMT,4.4462,402453.0177,332602.0177,54746521,110.9146118,75982000.0,0.0,0.001140024,0.693717355,35.25904817,0.0
2020-03-09,XOM,1.0536,258660.1766,201833.1766,209216559,34.18662262,330945100.0,0.0,0.152141296,0.772108414,35.83484297,0.0
2020-03-16,AAPL,13.6141,1125942.176,1216252.176,1617620988,56.77274704,1620263600.0,0.0,-0.077610245,0.655094788,34.35931575,0.0
2020-03-16,DIS,2.0342,244237.5697,185093.5697,156464438,85.98000336,169322800.0,0.0,-0.114391467,0.637586232,35.76262664,0.0
2020-03-16,DUK,1.4015,128669.41,62869.41,32112568,64.27182007,35595200.0,0.0,-0.159026069,0.616791982,34.60798764,0.0
2020-03-16,ECL,5.9793,58633.5309,51890.1309,11654838,139.6268616,12437000.0,0.0,-0.106930122,0.641110695,35.95137362,0.0
2020-03-16,EMR,3.6554,35714.9602,30793.9602,56390245,42.37525177,43866600.0,0.0,-0.033235976,0.676667265,34.38100428,0.0
2020-03-16,ETN,2.1989,43436.5454,35202.5454,26129821,62.45831299,25523700.0,0.0,-0.138026158,0.626513616,35.7695762,0.0
2020-03-16,F,0.6727,14757.5577,22322.5577,519242770,4.329999924,596481500.0,0.0,-0.181166184,0.606661139,35.65111526,0.0
2020-03-16,FCX,1.1751,27129.8224,10925.8224,176610211,5.496164799,189342900.0,0.0,-0.116171458,0.63674748,35.36681314,0.0
2020-03-16,FDX,1.4793,59519.1269,27843.1269,21802789,109.1031036,26089900.0,0.0,-0.082242909,0.652870975,35.63266286,0.0
2020-03-16,GD,2.8932,53328.5608,40443.5608,17905862,108.5120926,16697100.0,0.0,-0.131962162,0.629341273,34.52240518,0.0
2020-03-16,GE,2.423,56096.3407,68619.3407,74055087,52.08323669,75023264.0,0.0,-0.155901981,0.618231297,35.75323875,0.0
2020-03-16,GOOG,4.1492,732831.3326,836539.3326,17634104,1072.319946,19600200.0,0.0,-0.03517494,0.675714362,35.73658779,0.0
2020-03-16,MSFT,10.9787,1160962.447,1208068.447,378231775,135.6550293,421347800.0,0.0,-0.086100925,0.651023103,34.48138802,0.0
2020-03-16,UNH,4.4761,292987.9001,258049.9001,42989194,201.9517517,50292500.0,0.0,-0.160059331,0.616316476,34.48928801,0.0
2020-03-16,UNP,5.492,125436.1153,99294.1153,41257612,114.4112854,41176700.0,0.0,-0.165505799,0.613814401,35.8423559,0.0
2020-03-16,VZ,3.6491,356028.7409,224039.7409,178725115,47.97277451,188344500.0,0.0,-0.018552752,0.68391383,33.24238856,0.0
2020-03-16,WFC,0.7712,,126645.5164,284953315,25.49953651,294522900.0,0.0,-0.133342647,0.628696745,34.5868959,0.0
2020-03-16,WMT,4.3275,393572.6602,323721.6602,75985060,110.7882385,93146600.0,0.0,,,34.60821322,0.0
2020-03-16,XOM,0.8422,218158.1112,161331.1112,330904898,29.36175919,270112500.0,0.0,-0.1209681,0.634491176,35.8948633,0.0
2020-03-23,AAPL,11.2275,912725.0352,1003035.035,1620263348,61.35438538,1384190000.0,0.0,0.025883019,0.706172429,34.34753045,0.0
2020-03-23,DIS,1.7061,214375.6145,155231.6145,169322825,96.40000153,148429500.0,0.0,0.026488876,0.706479323,35.7743454,0.0
2020-03-23,DUK,1.1176,115937.2,50137.2,35595650,75.35025787,31405700.0,0.0,0.053402478,0.720204855,34.60034304,0.0
2020-03-23,ECL,4.7112,47770.3081,41026.9081,12437491,155.3846588,12987200.0,0.0,0.067098815,0.727259264,35.93992599,0.0
2020-03-23,EMR,3.2022,31897.0721,26976.0721,43867036,43.80730057,31490300.0,0.0,-0.003066918,0.691614897,34.36045602,0.0
2020-03-23,ETN,1.6687,34948.6011,26714.6011,25524269,71.70249176,22206700.0,0.0,0.04514103,0.715972388,35.75343502,0.0
2020-03-23,F,0.5173,9603.1483,17168.1483,596481496,5.190000057,724668100.0,0.0,0.202170493,0.799332863,35.63837672,0.0
2020-03-23,FCX,0.8614,24213.3678,8009.3678,189342965,6.173228741,192165200.0,0.0,-0.019169871,0.68360818,35.32059887,0.0
2020-03-23,FDX,1.5408,60690.4005,29014.4005,26089868,118.455368,16414800.0,0.0,0.098949309,0.743845207,35.64121044,0.0
2020-03-23,GD,2.3618,45899.6197,33014.6197,16697808,123.8193665,15589100.0,0.0,0.034333811,0.71046143,35.20960567,0.0
2020-03-23,GE,2.0125,44470.3887,56993.3887,75023273,60.87028503,72436414.0,0.0,0.124201198,0.757174784,35.73935707,0.0
2020-03-23,GOOG,3.6501,631954.6761,735662.6761,21485050,1110.709961,18250300.0,0.0,0.011618363,0.698973235,35.76237393,0.0
2020-03-23,MSFT,9.494,997584.5568,1044690.557,421347734,147.8526306,358740500.0,0.0,-0.027214849,0.679632334,34.49306139,0.0
2020-03-23,UNH,3.3992,230903.7729,195965.7729,50292360,237.0066376,41960000.0,0.0,0.054935948,0.720992352,34.5234959,0.0
2020-03-23,UNP,4.499,107482.414,81340.414,41177309,135.0041504,30984100.0,0.0,0.003457856,0.694877603,35.84742207,0.0
2020-03-23,VZ,3.4895,346226.7437,214237.7437,188344469,48.87110901,176377800.0,0.0,-0.03592087,0.675348025,33.25540829,0.0
2020-03-23,WFC,0.6616,,108369.0473,294522872,29.13682747,233473000.0,0.0,0.143583549,0.767513774,34.49459165,0.0
2020-03-23,WMT,4.3226,392645.6348,322794.6348,93146601,106.9921188,76589900.0,0.0,-0.086494189,0.65083495,34.64082072,0.0
2020-03-23,XOM,0.7233,195388.925,138561.925,270112657,33.1373558,273676400.0,0.0,-0.059366101,0.663904607,35.88890921,0.0
2020-03-30,AAPL,13.6592,1009898.415,1083981.415,1384663252,59.78672409,837010800.0,0.0,-0.104452706,0.642284004,34.34349829,0.0
2020-03-30,DIS,1.8991,232826.2852,174044.2852,148441660,93.87999725,91737400.0,0.0,-0.10716973,0.640997298,35.75933706,0.0
2020-03-30,DUK,1.3103,124579.27,58779.27,31406104,71.43192291,21589700.0,0.0,-0.172251685,0.610725593,34.55926834,0.0
2020-03-30,ECL,5.2292,52281.3017,45537.9017,12987714,145.3006287,10997700.0,0.0,-0.199979236,0.598148217,35.93559015,0.0
2020-03-30,EMR,3.3104,32808.7152,27887.7152,31490559,43.9418602,24625800.0,0.0,-0.124467968,0.632848482,34.38999093,0.0
2020-03-30,ETN,1.9156,38902.5102,30668.5102,22207130,68.53773499,18053500.0,0.0,-0.13367167,0.628543199,35.74451669,0.0
2020-03-30,F,0.6201,13012.9884,20577.9884,724738636,4.239999771,625406600.0,0.0,-0.236264672,0.5819763,35.6134423,0.0
2020-03-30,FCX,0.9675,25200.029,8996.029,192210923,6.292710304,144116000.0,0.0,-0.259194661,0.571924182,34.63574056,0.0
2020-03-30,FDX,1.6729,63177.4984,31501.4984,16415646,107.2955246,13035700.0,0.0,-0.113031157,0.638227758,35.65154099,0.0
2020-03-30,GD,2.8267,51753.8272,37671.8272,15589503,119.6403275,7654800.0,0.0,-0.115091912,0.63725608,35.20960567,0.0
2020-03-30,GE,2.352,54085.8377,66608.8377,72448630,53.76076508,62857339.0,0.0,-0.059137504,0.664015521,35.68815061,0.0
2020-03-30,GOOG,3.7938,659522.1377,763230.1377,19297309,1097.880005,11683000.0,0.0,-0.098436897,0.645139471,35.75704019,0.0
2020-03-30,MSFT,10.3476,1091519.237,1138625.237,358866845,151.9316711,290191400.0,0.0,-0.070945476,0.658303468,34.47210555,0.0
2020-03-30,UNH,3.9892,264919.614,229981.614,41960549,224.3376312,24614900.0,0.0,-0.140581972,0.625324574,34.50576032,0.0
2020-03-30,UNP,5.3087,122122.8602,95980.8602,30984509,134.5381317,22778900.0,0.0,-0.070756848,0.658394443,35.86562407,0.0
2020-03-30,VZ,3.5548,350238.5316,218249.5316,176384523,50.65851212,98356500.0,0.0,-0.048877278,0.669007135,33.25786423,0.0
2020-03-30,WFC,0.756,,123826.9718,233501299,25.23973083,192499800.0,0.0,-0.235646145,0.582249245,34.42899791,0.0
2020-03-30,WMT,4.1561,380211.9378,310360.9378,76604284,116.6583252,47293700.0,0.0,-0.01923145,0.683577686,34.62756586,0.0
2020-03-30,XOM,0.8163,213206.448,156379.448,273709050,35.16415787,233798400.0,0.0,-0.095286974,0.646638215,35.90451722,0.0
2020-03-31,AAPL,13.6592,1009898.415,1083981.415,1384663252,,,,,,,
2020-03-31,DIS,1.8991,232826.2852,174044.2852,148441660,,,,,,,
2020-04-01,GD,2.8267,51753.8272,37671.8272,15589503,,,,,,,
2020-04-03,DUK,1.3103,124579.27,58779.27,31406104,,,,,,,
2020-04-03,ECL,5.2292,52281.3017,45537.9017,12987714,,,,,,,
2020-04-03,EMR,3.3104,32808.7152,27887.7152,31490559,,,,,,,
2020-04-03,ETN,1.9156,38902.5102,30668.5102,22207130,,,,,,,
2020-04-03,F,0.6201,13012.9884,20577.9884,724738636,,,,,,,
2020-04-03,FCX,0.9675,25200.029,8996.029,192210923,,,,,,,
2020-04-03,GE,2.352,54085.8377,66608.8377,72448630,,,,,,,
2020-04-03,GOOG,3.7938,659522.1377,763230.1377,19297309,,,,,,,
2020-04-03,MSFT,10.3476,1091519.237,1138625.237,358866845,,,,,,,
2020-04-03,UNH,3.9892,264919.614,229981.614,41960549,,,,,,,
2020-04-03,UNP,5.3087,122122.8602,95980.8602,30984509,,,,,,,
2020-04-03,VZ,3.5548,350238.5316,218249.5316,176384523,,,,,,,
2020-04-03,WFC,0.756,,123826.9718,233501299,,,,,,,
2020-04-03,XOM,0.8163,213206.448,156379.448,273709050,,,,,,,
2020-04-06,AAPL,13.3102,982201.6268,1056284.627,837011036,66.36941528,735437600.0,0.0,-0.053790423,0.666613601,34.35350976,0.0
2020-04-06,DIS,1.8494,228276.5798,169494.5798,91737503,104.5,97323100.0,0.0,-0.020177801,0.683109172,35.77187876,0.0
2020-04-06,DUK,1.2428,123309.8557,55800.8557,21594677,84.85946655,20749300.0,0.0,0.002328042,0.694311879,34.54508073,0.0
2020-04-06,ECL,4.8274,49300.9226,42582.6226,10997792,177.4669037,7066900.0,0.0,0.00619067,0.696247306,35.96795898,0.0
2020-04-06,EMR,3.6341,33638.373,27973.373,24626828,49.76616669,16188100.0,0.0,0.024238767,0.705340002,34.38830517,0.0
2020-04-06,ETN,2.0007,37703.8826,29314.8826,18053537,78.33982849,14226300.0,0.0,0.027132982,0.706805694,35.76440692,0.0
2020-04-06,F,0.5687,12590.3046,16811.3046,625406480,5.3699998860000004,510059600.0,0.0,0.047673471,0.717267984,35.64757363,0.0
2020-04-06,FCX,1.0363,25750.1457,9170.1457,144124500,8.154635429,144702000.0,0.0,-0.018149406,0.684113652,33.9414121,0.0
2020-04-06,FDX,1.5153,60209.7009,28533.7009,13037842,120.1352386,17024000.0,0.0,-0.020717619,0.682842022,35.60930398,0.0
2020-04-06,GD,2.7313,50555.9573,36473.9573,7657499,134.2336426,9129300.0,0.0,,,34.48265878,0.0
2020-04-06,GE,1.6687,70548.0653,58829.0653,62857323,57.03593063,51860588.0,0.0,0.042924931,0.714839947,35.72303909,0.0
2020-04-06,GOOG,3.6697,652458.9908,752883.9908,14188545,1211.449951,9202500.0,0.0,-0.057577973,0.664772539,35.75293314,0.0
2020-04-06,MSFT,10.197,1116437.212,1170038.212,290191457,163.1020966,229584000.0,0.0,-0.078355081,0.654736883,34.47137756,0.0
2020-04-06,UNH,3.8143,249477.1031,217688.1031,24620638,258.1999207,22663500.0,0.0,-0.095368576,0.646599357,34.48223154,0.0
2020-04-06,UNP,5.88,122378.216,94027.216,22779410,144.4024963,17756400.0,0.0,-0.007769131,0.68927016,35.87064032,0.0
2020-04-06,VZ,3.7593,359811.7487,226231.7487,98356465,53.19607162,79994100.0,0.0,-0.028298979,0.679097792,33.23613652,0.0
2020-04-06,WFC,0.6658,,107264.9099,192499800,31.94659233,179961700.0,0.0,0.156865404,0.774652578,34.44098631,0.0
2020-04-06,WMT,4.5316,408251.4822,338400.4822,47298045,118.9235458,49947900.0,0.0,-0.08133017,0.653308692,34.60392445,0.0
2020-04-06,XOM,0.9105,220808.1991,165944.1991,233798353,38.67967606,183686600.0,0.0,-0.002084585,0.692105431,35.88300714,0.0
2020-04-13,AAPL,14.7757,1098501.885,1172584.885,735719384,70.03721619,829547200.0,0.0,-0.000600914,0.692846769,34.39887207,0.0
2020-04-13,DIS,2.0586,247450.3382,188668.3382,97355058,106.6299973,87286700.0,0.0,0.05236491,0.719672357,35.79197216,0.0
2020-04-13,DUK,1.4764,133799.1247,66290.1247,20751736,84.66213989,17941800.0,0.0,0.050183987,0.718553945,34.53565666,0.0
2020-04-13,ECL,5.896,58727.7424,52009.4424,7067211,176.3716583,6293200.0,0.0,-0.007413175,0.689447463,35.97829489,0.0
2020-04-13,EMR,4.1158,37346.1298,31681.1298,16188440,48.57439804,22288900.0,0.0,-0.062880064,0.662201305,34.41993464,0.0
2020-04-13,ETN,2.2868,41896.4251,33507.4251,14226299,76.24281311,11634000.0,0.0,0.00505956,0.695680161,35.74982224,0.0
2020-04-13,F,0.7203,17133.8097,21354.8097,510211620,5.1199998860000004,399865200.0,0.0,0.050060503,0.718490656,35.66666882,0.0
2020-04-13,FCX,1.343,28463.4642,11883.4642,144720894,8.303988457,131526100.0,0.0,-0.016647034,0.684858304,33.96734616,0.0
2020-04-13,FDX,1.6966,63624.2355,31948.2355,17028928,122.650116,13553700.0,0.0,0.014440859,0.700393677,35.57913998,0.0
2020-04-13,GD,3.0645,55004.921,40922.921,9129441,132.6347046,7788500.0,0.0,0.066494243,0.726946886,34.48978515,0.0
2020-04-13,GE,1.7703,74132.0054,62413.0054,51893612,54.63946915,83868563.0,0.0,0.088607617,0.738432082,35.69969377,0.0
2020-04-13,GOOG,4.0522,730611.0022,831036.0022,10965082,1283.25,10349000.0,0.0,0.003075007,0.694685866,35.78001829,0.0
2020-04-13,MSFT,10.9467,1202461.603,1256062.603,229630744,176.3959961,238965600.0,0.0,0.0229374,0.704681645,34.51675941,0.0
2020-04-13,UNH,4.39,282335.6847,250546.6847,22665722,284.036499,29182000.0,0.0,-0.002509391,0.691893272,34.48847038,0.0
2020-04-13,UNP,6.3112,129272.3238,100921.3238,17756881,145.5287476,18314600.0,0.0,-0.040531004,0.67308701,35.859539,0.0
2020-04-13,VZ,3.9476,371144.0154,237564.0154,79998536,54.72296906,80996200.0,0.0,0.009107383,0.69771124,33.24614401,0.0
2020-04-13,WFC,0.8428,,135768.014,180020221,27.30855751,242167000.0,0.0,0.05281504,0.719903339,34.38609834,0.0
2020-04-13,WMT,4.6196,414822.3654,344971.3654,49949381,128.9998169,47841900.0,0.0,0.020493196,0.703446274,34.60397003,0.0
2020-04-13,XOM,1.0015,237322.4631,182458.4631,183787370,38.76039124,165309000.0,0.0,-0.01173107,0.687298848,35.87402054,0.0
2020-04-20,AAPL,15.5923,1163302.744,1237385.744,829547248,70.07931519,678844800.0,0.0,-0.021328206,0.682539938,35.0968077,0.0
2020-04-20,DIS,2.1006,251295.9225,192513.9225,87286789,101.1900024,75332500.0,0.0,-0.041710991,0.672509145,35.8230313,0.0
2020-04-20,DUK,1.473,133644.9787,66135.9787,17941959,80.51830292,16938800.0,0.0,0.036242398,0.71143256,34.53118668,0.0
2020-04-20,ECL,5.8597,58406.7679,51688.4679,6293264,177.6839905,5441500.0,0.0,-0.053622782,0.666695172,35.98030138,0.0
2020-04-20,EMR,4.0172,36587.4469,30922.4469,22289188,51.72683334,26236400.0,0.0,0.000557461,0.69342595,34.36624643,0.0
2020-04-20,ETN,2.2256,40999.4926,32610.4926,11634055,75.85803223,11593500.0,0.0,-0.039898534,0.673396887,35.69134609,0.0
2020-04-20,F,0.6868,16139.638,20360.638,399865311,4.8699998860000004,331997000.0,0.0,-0.010214632,0.688052907,35.63171827,0.0
2020-04-20,FCX,1.3676,28681.11,12101.11,131526051,8.443382263,129490100.0,0.0,0.002361167,0.694328461,33.85135859,0.0
2020-04-20,FDX,1.7321,64293.0349,32617.0349,13553666,120.8916702,10062200.0,0.0,0.040294019,0.713497127,35.52925746,0.0
2020-04-20,GD,3.0032,54186.5207,40104.5207,7789190,124.1020889,8829800.0,0.0,0.011668789,0.698998595,34.46115785,0.0
2020-04-20,GE,1.696,71509.6102,59790.6102,83868570,50.00629425,61538426.0,0.0,-0.037622012,0.674513091,35.63087322,0.0
2020-04-20,GOOG,4.2954,780161.6969,880586.6969,12662413,1279.310059,9146700.0,0.0,-0.031772824,0.677386952,35.7921655,0.0
2020-04-20,MSFT,11.839,1304838.996,1358439.996,238965670,172.3959808,194561900.0,0.0,-0.000114614,0.693089875,34.51206398,0.0
2020-04-20,UNH,4.8293,307073.1439,275284.1439,29182404,284.7501526,19398900.0,0.0,0.023551031,0.704992026,34.47247325,0.0
2020-04-20,UNP,6.3604,130059.4463,101708.4463,18314692,151.5483398,23342500.0,0.0,-0.003517412,0.691390021,35.84014463,0.0
2020-04-20,VZ,4.0177,375362.5965,241782.5965,80996152,54.2268486,71993700.0,0.0,0.019171087,0.702778664,33.22118301,0.0
2020-04-20,WFC,0.7204,,116255.832,242166867,25.9036808,188871000.0,0.0,-0.024583866,0.680930791,34.33704174,0.0
2020-04-20,WMT,5.011,444051.4663,374200.4663,47841941,126.3831024,39311300.0,0.0,0.051683768,0.719322929,34.61708295,0.0
2020-04-20,XOM,1.0036,237703.2018,182839.2018,165309013,39.21776962,174641400.0,0.0,0.013583721,0.699962106,35.8390228,0.0
2020-04-27,AAPL,15.6016,1164046.576,1238129.576,679387000,71.59003448,790054000.0,0.0,-0.070322507,0.658603957,35.0968077,0.0
2020-04-27,DIS,1.9934,241474.3363,182692.3363,75367654,105.5,84009600.0,0.0,-0.034103776,0.676240669,35.86553744,0.0
2020-04-27,DUK,1.4009,130407.9124,62898.9124,16938854,77.65237427,15299400.0,0.0,0.010460838,0.698391278,34.53850148,0.0
2020-04-27,ECL,5.9033,58791.359,52073.059,5441563,187.4719849,9301600.0,0.0,-0.040029883,0.673332525,36.01740385,0.0
2020-04-27,EMR,4.278,37821.1206,32156.1206,26236904,51.69800568,18631200.0,0.0,-0.042048126,0.672344107,34.39338621,0.0
2020-04-27,ETN,2.2144,40834.9178,32445.9178,11595224,78.94584656,12908200.0,0.0,-0.002190863,0.692052349,35.74161037,0.0
2020-04-27,F,0.6532,15145.4662,19366.4662,332190498,4.920000076,499796600.0,0.0,-0.063012909,0.662136972,35.64288364,0.0
2020-04-27,FCX,1.3905,28892.6274,12312.6274,129495474,8.423469543,112619400.0,0.0,-0.084940659,0.651578445,33.88601267,0.0
2020-04-27,FDX,1.7073,63825.3978,32149.3978,10066562,116.1172943,12419300.0,0.0,-0.018773665,0.683804404,35.57033918,0.0
2020-04-27,GD,2.81,51606.528,37524.528,8832565,122.662384,14013000.0,0.0,-0.057397621,0.664860125,34.4966237,0.0
2020-04-27,GE,1.5522,66439.6462,54720.6462,61595207,51.92346954,96127801.0,0.0,0.032841124,0.709702554,35.70647441,0.0
2020-04-27,GOOG,4.2874,777951.3648,878376.3648,10144930,1320.609985,13086900.0,0.0,-0.050036654,0.668441779,35.79926214,0.0
