Date,AMZN,BAC,COST,DIS,DPZ,KO,MCD,MSFT,NAT,SBUX
2013-04-09,13.057000160217285,10.269359588623047,86.80883026123047,53.76375198364258,45.437599182128906,29.481855392456055,76.60384368896484,24.450891494750977,4.776707649230957,23.796981811523438
2013-04-10,13.238499641418457,10.328042030334473,86.7760009765625,54.645565032958984,46.40606689453125,29.742576599121094,76.92981719970703,25.004150390625,4.757370471954346,23.958637237548828
2013-04-11,13.492500305175781,10.286126136779785,86.98933410644531,55.04557418823242,46.7288932800293,29.82223892211914,77.30882263183594,23.897628784179688,4.718691825866699,24.281953811645508
2013-04-12,13.643500328063965,10.202293395996094,87.08779907226562,55.04557418823242,46.504703521728516,29.749813079833984,78.52159118652344,23.77376365661621,4.704187870025635,24.493350982666016
2013-04-15,13.38599967956543,10.043013572692871,85.51229095458984,53.52738952636719,45.18650817871094,29.032861709594727,77.43009948730469,23.691186904907227,4.404435157775879,23.921327590942383
2013-04-16,13.616999626159668,10.294509887695312,86.61188507080078,55.227394104003906,45.598995208740234,30.68401527404785,78.10472106933594,23.922401428222656,4.467286586761475,24.273662567138672
2013-04-17,13.369999885559082,9.8082857131958,85.97183990478516,55.16374969482422,44.612586975097656,30.814374923706055,77.7256851196289,23.80679702758789,4.399600505828857,24.111997604370117
2013-04-18,12.970999717712402,9.590324401855469,85.01997375488281,54.53647994995117,44.74711608886719,30.48849105834961,77.2481689453125,23.77376365661621,4.399600505828857,23.92547607421875
2013-04-19,13.015999794006348,9.774755477905273,85.70923614501953,55.96375274658203,45.35688400268555,30.894033432006836,75.7397232055664,24.583009719848633,4.418939590454102,24.20734214782715
2013-04-22,13.177499771118164,9.825054168701172,86.29186248779297,56.37284851074219,45.625919342041016,30.937498092651367,75.28491973876953,25.458324432373047,4.385096549987793,24.30682373046875
2013-04-23,13.444999694824219,10.118462562561035,88.0068588256836,56.90011978149414,45.74249267578125,30.92300033569336,75.61845397949219,25.268394470214844,4.394764423370361,24.61770248413086
2013-04-24,13.439000129699707,10.319657325744629,88.48280334472656,56.309207916259766,46.119110107421875,30.524702072143555,76.57353973388672,26.22628402709961,4.418939590454102,24.800086975097656
2013-04-25,13.734999656677246,10.428638458251953,89.54953002929688,56.36375427246094,46.55851745605469,30.669527053833008,76.51289367675781,26.37491798400879,4.462451934814453,25.07781219482422
2013-04-26,12.740500450134277,10.411871910095215,89.6644058227539,56.24557113647461,46.97101593017578,30.48849105834961,76.47500610351562,26.251060485839844,4.4378533363342285,24.870559692382812
2013-04-29,12.487000465393066,10.378339767456055,89.1392593383789,57.27284240722656,47.482139587402344,30.58987808227539,77.45281982421875,26.92818832397461,4.457531452178955,25.110979080200195
2013-04-30,12.690500259399414,10.319657325744629,88.97514343261719,57.12739181518555,49.49979782104492,30.655061721801758,77.42251586914062,27.332805633544922,4.383731365203857,25.2187442779541
2013-05-01,12.411499977111816,10.177145957946777,88.80282592773438,57.46376419067383,48.99763488769531,30.568153381347656,76.8464126586914,27.019027709960938,4.231211185455322,24.92858123779297
2013-05-02,12.6274995803833,10.219060897827148,89.1884765625,58.072845458984375,49.75986099243164,30.38711166381836,77.36185455322266,27.382349014282227,4.295170307159424,25.028074264526367
2013-05-03,12.90250015258789,10.26097583770752,90.05830383300781,58.90922164916992,50.19925308227539,30.58987808227539,78.01375579833984,27.654855728149414,4.2607316970825195,25.645687103271484
2013-05-06,12.78600025177002,10.797499656677246,89.51671600341797,59.145591735839844,50.925621032714844,30.474016189575195,77.36942291259766,27.869556427001953,4.285332679748535,25.89853858947754
2013-05-07,12.886500358581543,10.8142671585083,90.02548217773438,60.06376266479492,51.831321716308594,30.92300033569336,77.53622436523438,27.506221771240234,4.2459716796875,25.865262985229492
2013-05-08,12.934000015258789,10.914864540100098,89.94341278076172,59.991024017333984,52.05551528930664,30.74919891357422,76.52049255371094,27.241979598999023,4.2607316970825195,25.95676612854004
2013-05-09,13.008000373840332,10.822648048400879,89.55773162841797,60.60921859741211,51.70578384399414,30.502965927124023,75.5654067993164,26.96946907043457,4.216452121734619,25.935970306396484
2013-05-10,13.181500434875488,10.914864540100098,90.25521087646484,61.09103775024414,52.02860641479492,30.524702072143555,75.95197296142578,26.99424934387207,4.241051197052002,26.243741989135742
2013-05-13,13.225500106811523,10.881329536437988,90.27165222167969,61.200130462646484,52.2348518371582,30.55367088317871,76.08842468261719,27.275007247924805,4.2558112144470215,26.127288818359375
2013-05-14,13.416500091552734,11.183123588562012,91.40403747558594,61.33650588989258,52.90740203857422,30.792654037475586,76.70999145507812,27.882034301757812,4.265649795532227,26.418424606323242
2013-05-15,13.32800006866455,11.26695442199707,92.83583068847656,61.5183219909668,51.68783950805664,31.082326889038086,77.27848052978516,28.148136138916016,4.383731365203857,26.64716911315918
2013-05-16,13.206000328063965,11.199888229370117,91.75788116455078,60.427398681640625,51.07804870605469,31.205434799194336,76.64936828613281,28.33940315246582,4.30993127822876,26.430904388427734
2013-05-17,13.494999885559082,11.25857162475586,93.02510070800781,60.527408599853516,51.62507629394531,31.11854362487793,76.96769714355469,28.9963321685791,4.393572807312012,26.672130584716797
2013-05-20,13.381500244140625,11.32563591003418,92.17752838134766,60.10922622680664,50.86284637451172,30.69126319885254,76.96769714355469,29.17095184326172,4.383731365203857,26.547359466552734
2013-05-21,13.442999839782715,11.26695442199707,93.37892150878906,59.8455810546875,51.069095611572266,30.662302017211914,77.42251586914062,28.979700088500977,4.551011085510254,26.722030639648438
2013-05-22,13.14799976348877,11.157975196838379,93.296630859375,59.609214782714844,50.76420211791992,30.59712028503418,77.11930084228516,28.78011703491211,4.3738908767700195,26.680448532104492
2013-05-23,13.09000015258789,11.074142456054688,93.14030456542969,59.30012893676758,53.09571075439453,30.365379333496094,76.58113098144531,28.397611618041992,4.354211330413818,26.418424606323242
2013-05-24,13.086999893188477,11.099292755126953,94.12772369384766,59.536495208740234,52.65631103515625,30.58987808227539,76.02017974853516,28.49739646911621,4.344371318817139,26.35188102722168
2013-05-28,13.364500045776367,11.191506385803223,94.48977661132812,60.62740707397461,53.49924087524414,30.814374923706055,76.74030303955078,29.121061325073242,4.30993127822876,26.726194381713867
2013-05-29,13.27649974822998,11.300488471984863,92.94281768798828,60.23649215698242,53.15848159790039,29.981557846069336,75.08028411865234,29.0046443939209,4.329610824584961,26.46417236328125
2013-05-30,13.341500282287598,11.593899726867676,92.06236267089844,58.77285385131836,53.61581039428711,29.525327682495117,74.15592193603516,29.129377365112305,4.226291179656982,26.397626876831055
2013-05-31,13.460000038146973,11.451383590698242,90.21086120605469,57.345577239990234,53.149513244628906,28.960439682006836,73.77392578125,29.021268844604492,4.122971057891846,26.2603816986084
2013-06-03,13.343999862670898,11.359170913696289,91.23947143554688,58.000125885009766,53.55305480957031,29.554288864135742,74.83580017089844,29.595043182373047,4.147572040557861,26.39347267150879
2013-06-04,13.28499984741211,11.199888229370117,91.05846405029297,58.50012969970703,53.965545654296875,29.99603843688965,75.14903259277344,29.09611701965332,4.1032915115356445,26.339405059814453
2013-06-05,13.358499526977539,10.981766700744629,89.83236694335938,57.38193893432617,52.32453155517578,29.438413619995117,73.65934753417969,28.921485900878906,4.098370552062988,25.927654266357422
2013-06-06,13.391500473022461,11.074047088623047,91.41227722167969,57.40011978149414,53.31092834472656,29.53980255126953,73.85794067382812,29.071157455444336,4.118051052093506,26.210474014282227
2013-06-07,13.843500137329102,11.225056648254395,90.99259185791016,58.954673767089844,54.2794075012207,29.988801956176758,75.08026885986328,29.661571502685547,4.113130569458008,27.050601959228516
2013-06-10,14.053500175476074,11.15794563293457,90.77042388916016,58.027400970458984,54.44979476928711,29.82223892211914,76.03520965576172,29.495256423950195,4.157410621643066,27.495624542236328
2013-06-11,13.73900032043457,11.006928443908691,90.53180694580078,58.000125885009766,53.624786376953125,29.53980255126953,75.04206848144531,28.971378326416016,4.054090976715088,27.208650588989258
2013-06-12,13.583499908447266,10.956596374511719,90.0216293334961,57.263763427734375,53.47183609008789,29.452299118041992,75.0497055053711,29.10442352294922,4.0294904708862305,26.805217742919922
2013-06-13,13.78950023651123,11.082436561584473,91.23947143554688,58.454673767089844,54.002681732177734,29.466875076293945,75.53863525390625,28.871593475341797,4.093451023101807,27.43739128112793
2013-06-14,13.69950008392334,10.964985847473145,91.33822631835938,58.000125885009766,53.61578369140625,29.415843963623047,75.18719482421875,28.605497360229492,4.0294904708862305,27.283506393432617
2013-06-17,13.902999877929688,11.082436561584473,91.91421508789062,58.62739562988281,53.57979965209961,29.663755416870117,75.43170166015625,29.10442352294922,4.093451023101807,27.462343215942383
2013-06-18,14.088000297546387,11.132774353027344,92.23515319824219,59.354671478271484,54.380577087402344,29.846057891845703,76.20325469970703,29.087793350219727,4.063931465148926,27.90737533569336
2013-06-19,13.907999992370605,11.065658569335938,90.67169952392578,58.48194122314453,53.777748107910156,29.466875076293945,75.48514556884766,28.76349639892578,4.009810447692871,27.62039566040039
2013-06-20,13.67199993133545,10.81397819519043,88.50753784179688,56.3455696105957,51.76231384277344,28.53350257873535,73.94200897216797,27.848779678344727,3.8818914890289307,27.125465393066406
2013-06-21,13.668000221252441,10.646187782287598,89.40446472167969,57.02739715576172,51.73533630371094,28.992908477783203,74.27812957763672,27.66583251953125,3.8917295932769775,26.905031204223633
2013-06-24,13.530500411987305,10.318999290466309,90.21912384033203,56.763755798339844,51.294456481933594,28.825183868408203,74.32395935058594,28.040040969848633,3.6408095359802246,26.622220993041992
2013-06-25,13.604499816894531,10.629406929016113,90.72105407714844,56.88194274902344,51.798309326171875,28.963727951049805,74.49967956542969,27.998458862304688,3.6211297512054443,26.925827026367188
2013-06-26,13.878499984741211,10.704916000366211,91.48633575439453,57.46376419067383,51.906280517578125,29.408540725708008,75.50806427001953,28.56391143798828,3.532569408416748,27.366689682006836
2013-06-27,13.8774995803833,10.914647102355957,91.74140167236328,57.92740249633789,52.90498733520508,29.357505798339844,76.12686920166016,28.788434982299805,3.5227298736572266,27.320940017700195
2013-06-28,13.884499549865723,10.788809776306152,90.98438262939453,57.40921401977539,52.320159912109375,29.24812126159668,75.63031005859375,28.72190284729004,3.724449872970581,27.246084213256836
2013-07-01,14.104999542236328,10.847536087036133,90.8691635131836,58.118309020996094,53.90370559692383,29.50333595275879,76.25674438476562,28.572227478027344,3.7195305824279785,27.5496883392334
2013-07-02,14.18649959564209,10.822365760803223,91.21475982666016,57.50920867919922,54.11064529418945,29.437713623046875,76.34076690673828,28.222970962524414,3.709688663482666,27.778446197509766
2013-07-03,14.201499938964844,10.763638496398926,91.26415252685547,57.827396392822266,54.191627502441406,29.525222778320312,76.66160583496094,28.281187057495117,3.704770803451538,27.990564346313477
2013-07-05,14.293999671936035,10.956596374511719,91.96360778808594,58.01830291748047,54.8934211730957,29.54708480834961,76.28729248046875,28.447498321533203,3.75396990776062,28.165233612060547
2013-07-08,14.529500007629395,11.141161918640137,92.67127990722656,58.827396392822266,55.046382904052734,29.56167221069336,76.3025894165039,28.54729652404785,3.842529296875,28.402286529541016
2013-07-09,14.576499938964844,11.350896835327148,93.27195739746094,59.036495208740234,55.910133361816406,29.773147583007812,76.38661193847656,28.56391143798828,3.950770139694214,28.335758209228516
2013-07-10,14.616499900817871,11.216669082641602,93.51880645751953,59.00922775268555,56.00011444091797,29.663755416870117,76.37897491455078,28.85495948791504,4.0048909187316895,28.323274612426758
2013-07-11,14.982999801635742,11.334121704101562,95.3620376586914,60.527408599853516,56.68391799926758,29.918983459472656,76.9977798461914,29.67819595336914,4.0590105056762695,28.839004516601562
2013-07-12,15.3774995803833,11.56063461303711,95.8310546875,60.89105987548828,56.98085021972656,29.918983459472656,77.60125732421875,29.661571502685547,4.093451023101807,28.997041702270508
2013-07-15,15.328499794006348,11.644532203674316,95.3620376586914,59.936485290527344,57.232765197753906,29.904399871826172,76.96721649169922,30.07734489440918,4.137731552124023,28.972097396850586
2013-07-16,15.343500137329102,11.67809009552002,95.88866424560547,59.11831283569336,56.827877044677734,29.335620880126953,77.0665054321289,30.160503387451172,4.177090644836426,28.913854598999023
2013-07-17,15.434499740600586,12.005274772644043,96.60456848144531,59.418304443359375,56.72890090942383,29.78042984008789,76.47063446044922,29.71978187561035,4.186931133270264,28.364864349365234
2013-07-18,15.205499649047852,12.382800102233887,96.32476806640625,59.83649444580078,57.53867721557617,29.758563995361328,76.53175354003906,29.470312118530273,4.221372604370117,28.481319427490234
2013-07-19,15.261500358581543,12.374408721923828,97.15589141845703,59.23649978637695,57.20576477050781,29.962732315063477,76.60053253173828,26.110828399658203,4.354211330413818,28.61025047302246
2013-07-22,15.173999786376953,12.517030715942383,97.1394271850586,58.54557800292969,57.232765197753906,29.78042984008789,74.5455322265625,26.618074417114258,4.516571998596191,28.70591163635254
